customer_id,probability
12346,0.06268959282179236
12347,0.32844361105033076
12348,0.09930498248291324
12349,0.2108608021675524
12350,0.09269136154493884
12351,0.10580430066229408
12352,0.49638136015813056
12353,0.09477663772392314
12354,0.13422381236348715
12355,0.062891289900173
12356,0.2746547268634862
12357,0.4004427513702918
12358,0.11318583563161566
12359,0.40953091364233923
12360,0.36491740041162196
12361,0.07498316447575333
12362,0.6342548555892663
12363,0.0799907599213333
12364,0.24625832196213956
12365,0.12825234078579628
12366,0.02506672651726582
12368,0.027878664198113346
12369,0.12294031177843501
12370,0.22920025832805216
12371,0.15592035500981213
12372,0.27573524143351036
12373,0.05121461813339945
12374,0.15326413298675542
12375,0.2430127185603481
12376,0.060275620116560256
12377,0.16349680633959573
12378,0.1878516446597752
12379,0.22153020699281675
12380,0.4029184808107673
12381,0.3921810831554979
12382,0.015445530481051196
12383,0.2733617231926204
12384,0.3051058920903947
12385,0.15600568574569398
12386,0.06375019341178396
12387,0.039728923822701455
12388,0.4461196522174475
12389,0.09003239860262212
12390,0.21214561791661293
12391,0.2216200851650327
12392,0.03353426310672491
12393,0.40006721718539423
12394,0.08859045599881817
12395,0.5050904001772322
12396,0.037660454593482856
12397,0.3636681002729376
12398,0.29044166246815845
12399,0.23924501401636858
12400,0.052928545229569184
12401,0.02843305045426063
12402,0.09117467529820344
12403,0.09368014197199293
12404,0.01653661072663368
12405,0.1441887496198733
12406,0.41454897199228896
12407,0.3137346438095791
12408,0.4421189240521299
12409,0.3831799267418452
12410,0.10841494031435277
12411,0.07408609538403932
12412,0.22368692347601402
12413,0.2079249070072554
12414,0.07041122154912516
12415,0.8557238647965292
12416,0.0283475565249544
12417,0.42877232422436906
12418,0.20009061519042481
12419,0.07391419293743821
12420,0.19088668088187422
12421,0.18849219115571178
12422,0.2761277179225918
12423,0.4411738177412481
12424,0.2534968070372201
12425,0.10013217560768488
12426,0.07440064042394731
12427,0.1950165045556026
12428,0.43757644448165695
12429,0.38144373124160663
12430,0.19119463917819793
12431,0.6697428818598216
12432,0.26950817288379225
12433,0.6322017389080129
12434,0.2877715583599912
12435,0.31705437021326643
12436,0.16777975834855574
12437,0.7751734130125899
12438,0.3982964351204747
12439,0.037005638595552885
12440,0.03703205671583198
12441,0.07437385447210039
12443,0.03614345650284477
12444,0.5220930573327248
12445,0.07326230094357289
12446,0.311102861315532
12447,0.08678160845637774
12448,0.22639456648645195
12449,0.45744602885688607
12450,0.09650136909697211
12451,0.5833621000254431
12452,0.2488012221777194
12453,0.20650371053856284
12454,0.2398391064216511
12455,0.18746522894637832
12456,0.3253571843016165
12457,0.32434926292734634
12458,0.2294133267917985
12459,0.03435176654031661
12460,0.05176339020808682
12461,0.19517741781821243
12462,0.1537709034161062
12463,0.3736184583647772
12464,0.23738870129162673
12465,0.3060947959283973
12466,0.016253344432339122
12467,0.035626401945176446
12468,0.15821121966374105
12469,0.047875969169174394
12470,0.024544087292382822
12471,0.899752659658115
12472,0.8002249168370446
12473,0.4810107463560724
12474,0.8412645536600164
12475,0.14229570767452926
12476,0.7872820821318651
12477,0.6572747198386582
12479,0.25102126539714
12480,0.34364698910021757
12481,0.6431755196467885
12482,0.08448480571454371
12483,0.6327045199260554
12484,0.5424082762395911
12485,0.040536798392189134
12486,0.06042200949174176
12487,0.034196985904498774
12488,0.3758315055978163
12489,0.06374296302850839
12490,0.711550965276961
12491,0.18737568983604036
12492,0.1763182097201683
12493,0.13393246962034888
12494,0.26883713802839154
12495,0.03318477219361057
12496,0.022861004453415237
12497,0.12599553905363214
12498,0.269880016426951
12499,0.04233419370733555
12500,0.46217887736103114
12501,0.1940157878798822
12502,0.4070745676411643
12503,0.03447863888213018
12504,0.174799084664877
12505,0.11238589361326151
12506,0.04331550861254518
12507,0.10945956261866142
12508,0.5338403400553376
12509,0.06096078987530581
12510,0.10381002934058291
12511,0.1659832181965993
12512,0.0732025353935472
12513,0.2693708425360611
12514,0.09208420693376917
12515,0.08593720467513355
12516,0.160084139567575
12517,0.528188213765735
12518,0.6214597623137929
12519,0.08293630594337073
12520,0.4410640765910854
12521,0.13636595650609953
12522,0.08051251158489496
12523,0.523117828131914
12524,0.6622710188586471
12525,0.053175123533750285
12526,0.3380181046883525
12527,0.1518257880811592
12528,0.2992688686296368
12529,0.04356872460470163
12530,0.3205416670630102
12531,0.06695366917336008
12532,0.22604131885521342
12533,0.04359509725467068
12534,0.1870322317706227
12535,0.23951018140832225
12536,0.3653297242496379
12537,0.09074874402908444
12538,0.16144700764927908
12539,0.4920232124499507
12540,0.84371683628589
12541,0.26559443345564054
12542,0.03651690956506526
12543,0.061123362990865626
12544,0.3408586084543228
12545,0.17846765858992117
12546,0.35600533150576513
12547,0.06521356785394383
12548,0.037844073084949574
12549,0.039944686956103724
12550,0.25785022294442833
12551,0.041393142747637855
12552,0.24494249007831836
12553,0.6294567788534494
12554,0.04984887315529346
12555,0.017833040339580303
12556,0.2801819060436446
12557,0.41373365185465766
12559,0.07540625169068738
12560,0.2839139345045166
12561,0.07947841295151949
12562,0.48160812124994984
12563,0.07916205569365684
12564,0.08569545725987422
12565,0.05369573343927996
12566,0.23349994820464418
12567,0.6877846506459173
12568,0.023842049400545153
12569,0.7247047045901752
12570,0.01687171691376271
12571,0.20220481350958922
12572,0.3146226640786857
12573,0.1583061236316644
12574,0.07420532552016441
12575,0.053643302237986266
12576,0.40244379702745753
12577,0.4530148235984554
12578,0.22086265643994493
12579,0.2505985992852387
12580,0.07177643478440708
12581,0.11367418420519405
12582,0.1284121192963442
12583,0.8163320469056755
12584,0.48211230854656445
12585,0.2045786169909611
12586,0.16566324429163823
12588,0.08711442280180849
12589,0.35890288157011846
12590,0.18593403329108585
12591,0.1563038840169369
12592,0.11449724244896468
12593,0.14127144858672613
12594,0.5816034340387986
12595,0.04051789612686434
12596,0.1637785626269819
12597,0.33854782008958617
12598,0.4445577982636626
12599,0.3221246314811342
12600,0.3592366139278899
12601,0.08618352148266555
12602,0.05959126194539527
12603,0.2819293723475621
12604,0.1097525514749781
12605,0.20508948635402724
12606,0.01582109100486786
12607,0.20516977146545493
12608,0.04447161837744886
12609,0.48670789620813376
12610,0.519472117904893
12611,0.2612713838621629
12612,0.1574419294213153
12613,0.37900659280950616
12614,0.06066816906804235
12615,0.26628700365129293
12616,0.2972004027360236
12617,0.34817273733818954
12618,0.11325777290836532
12619,0.48961580987734205
12620,0.34069271781055854
12621,0.8554476885488538
12622,0.06547366342908528
12623,0.09709930467363372
12624,0.215794162006683
12625,0.24821039366566014
12626,0.5378776351258615
12627,0.48124939813849327
12628,0.37787430452225346
12629,0.1130385134541353
12630,0.4135245534580214
12631,0.08997106975943099
12632,0.0502008429771977
12633,0.2701129533872099
12634,0.05466208842520456
12635,0.2796601076719139
12636,0.020497879711292948
12637,0.5832455011755906
12638,0.19777608679243341
12639,0.11241845820550352
12640,0.3696028030716914
12641,0.09809923838643465
12642,0.37824640940817345
12643,0.20755007458186045
12644,0.11502040282166615
12645,0.4053680268641109
12646,0.16063880753595386
12647,0.7218469686738015
12648,0.09030759960927781
12649,0.2963210300613822
12651,0.05809139192544276
12652,0.14301958428357323
12653,0.14510867171931416
12654,0.22321446175009182
12655,0.056846245021127235
12656,0.33592249847964895
12657,0.39929786351405555
12658,0.27418650638410874
12659,0.07000896960636611
12660,0.18610020829630702
12661,0.0331126253862142
12662,0.6412010979702104
12663,0.024236982449774274
12664,0.4060476774297728
12665,0.03747920497064617
12666,0.1080699628199696
12667,0.22832376512869415
12668,0.4084487148120098
12669,0.23668406204404438
12670,0.4191449646414889
12671,0.0496939646572146
12672,0.04997728711028602
12673,0.13630163100181278
12674,0.5226509077524382
12675,0.05381625110321802
12676,0.283492930410092
12677,0.03243260047911067
12678,0.5532548228566773
12679,0.249076296878784
12680,0.2898248173285686
12681,0.8603577649025352
12682,0.8688948628643649
12683,0.623291726099946
12684,0.456096182566264
12685,0.6428444619249473
12686,0.04416025640047563
12687,0.08834768047232294
12688,0.3056162406044367
12689,0.37261327366541225
12690,0.06635808718917674
12691,0.19665027558258852
12692,0.022327741671097582
12693,0.2672695452976161
12694,0.1961102817170212
12695,0.0890552352840956
12696,0.06924471135663292
12697,0.34712607304962223
12698,0.03359700243416513
12699,0.07657602791090955
12700,0.390089958821152
12701,0.1617525984909949
12702,0.22608415341098279
12703,0.0905147708614769
12704,0.4283116173760613
12705,0.7016170345171221
12706,0.01585168519056818
12707,0.09411223517458539
12708,0.6350331309474825
12709,0.8769918701148649
12710,0.2669709298680772
12711,0.04498128953812491
12712,0.5702418901857912
12714,0.6250375929272662
12715,0.19725756661800983
12716,0.17560115444498173
12717,0.12155434093948321
12718,0.1647951698387373
12719,0.2566550688620289
12720,0.7109043272930688
12721,0.38520143119689365
12722,0.21666210556747192
12723,0.3825634831868295
12724,0.2047135127874048
12725,0.06874058852154556
12726,0.5531479889047297
12727,0.39794412623486
12728,0.23777075254319865
12729,0.1682671831271223
12730,0.058434953192525806
12731,0.7611001155144508
12732,0.10902869567982103
12733,0.10863562610040646
12734,0.10020471266916438
12735,0.11081170417957109
12736,0.04275022883824744
12737,0.031817908200584895
12738,0.059183921466419744
12739,0.23737990607054904
12740,0.187035936518111
12741,0.05035709083633106
12742,0.03977465927846686
12743,0.25392009568148954
12744,0.33625190063822635
12745,0.04471137096090378
12746,0.04151237890593922
12747,0.6317562373784334
12748,0.9104331022372846
12749,0.33290427010772167
12750,0.1009706149252046
12751,0.08248111313490764
12752,0.20989156822406016
12753,0.6523717693890911
12754,0.15907241581221465
12755,0.16187189022448642
12756,0.048436541939517776
12757,0.6878438705687572
12758,0.2891598238620126
12759,0.31322877528561704
12760,0.04075388183113118
12761,0.05316234425729499
12762,0.20820447480615079
12763,0.06582568568531204
12764,0.12305044138614774
12765,0.052445757294578
12766,0.501801616169847
12767,0.1180650931045022
12768,0.026843010004928784
12769,0.09277985474385736
12770,0.10082351752333764
12771,0.03971888165796861
12772,0.263303336303474
12773,0.0209636528073583
12774,0.02021831579797883
12775,0.2654322751094497
12776,0.02417354553915815
12777,0.054139927075584605
12778,0.25005145277996826
12779,0.5409859449389872
12780,0.034838399749468535
12781,0.16396287871612641
12782,0.384968948512966
12783,0.4817308667250469
12784,0.1880002166494272
12785,0.06758711038156023
12786,0.03142872792222485
12787,0.228940465201898
12788,0.0407266002412095
12789,0.07168022822039172
12790,0.14398234616579642
12791,0.045221001405528156
12792,0.09197070819822069
12793,0.11170316598269646
12794,0.2695577770544077
12795,0.21356102883234998
12796,0.030304628273356473
12797,0.11025985564007167
12798,0.2993964391665042
12799,0.02993500562293576
12800,0.03156750302692501
12801,0.05134406773606607
12802,0.15647124738505516
12803,0.11429143400708858
12804,0.049785141855034715
12805,0.10580483474727083
12806,0.04754693802728636
12807,0.0846200416892584
12808,0.1960021878197019
12809,0.06211602039838507
12810,0.03300194444172914
12811,0.14574982865342687
12812,0.1433844722076328
12813,0.04880999871263391
12814,0.048523833447102684
12815,0.1480485797737271
12816,0.2317073355232061
12817,0.09965893128867809
12818,0.11650146425719149
12819,0.0430430355542528
12820,0.27051871224883234
12821,0.03765295883054572
12822,0.4141797475346989
12823,0.07819266523310238
12824,0.1897614009671343
12825,0.037716852230737334
12826,0.48413229118181267
12827,0.207730189383688
12828,0.22409052540382798
12829,0.06546950096177571
12830,0.5425806516342251
12831,0.07843602743353566
12832,0.2158468648334375
12833,0.11916622008052824
12834,0.05710850768847717
12835,0.1546969665976452
12836,0.5110935221790994
12837,0.04543032102963268
12838,0.31871236505996164
12839,0.763869568357708
12840,0.3759351802530606
12841,0.775395672060473
12842,0.22794067299752271
12843,0.48823262129186124
12844,0.12010820754363909
12845,0.06206643667311635
12846,0.01571361484714756
12847,0.3132916022221684
12848,0.026420826563920665
12849,0.3090738976430691
12850,0.03303819371602297
12851,0.06218705807839644
12852,0.08541728047720772
12853,0.5197812711665941
12854,0.2917695866274044
12855,0.15665505975851016
12856,0.6184049789719576
12857,0.24254528622854724
12858,0.043000057298615744
12859,0.04672128314671365
12860,0.02243614660447756
12861,0.01968715167670688
12862,0.09590358826392915
12863,0.12140065959925528
12864,0.023417781101256366
12865,0.22817119231057512
12866,0.09684232253977348
12867,0.7435044448881988
12868,0.2689541240510352
12869,0.027315601804887818
12870,0.15197922850610013
12871,0.11291645464429197
12872,0.262126288533343
12873,0.09091600882551483
12874,0.09016659481454954
12875,0.041045271798885785
12876,0.2536258147415034
12877,0.5921910125041904
12878,0.17870063987097076
12879,0.16192552750845793
12880,0.0614657941655255
12881,0.052848332860405745
12882,0.23202325288288586
12883,0.32276198556348495
12884,0.1523888856588997
12885,0.29649589549050054
12886,0.284297316251842
12887,0.0809018405373485
12888,0.03927681313593199
12889,0.06567072799425512
12890,0.2563600265265196
12891,0.04958285014498082
12892,0.09367338276497737
12893,0.10031341724411023
12894,0.028069302400900702
12895,0.19095896255388034
12896,0.01668851937713028
12897,0.06632051133428443
12898,0.02318167948281798
12899,0.07411468194521663
12900,0.05063230270300548
12901,0.8449111146259201
12902,0.04651111586296714
12903,0.06725573328541762
12904,0.29447087244251907
12905,0.03902509286008233
12906,0.37065660214335455
12907,0.04778832071575162
12908,0.07850010578834231
12909,0.31558313830786755
12910,0.5834363782858653
12911,0.07935804411186113
12912,0.14709213960907278
12913,0.42971848387962935
12914,0.04162969761517036
12915,0.09193392018305095
12916,0.2769212423461546
12917,0.06497374695646689
