customer_id,probability
12346,0.05665359626332255
12347,0.23023639842580826
12348,0.09640607779466911
12349,0.2009466463995332
12350,0.09476342518566766
12351,0.1075100535268498
12352,0.5336238554862065
12353,0.08419355771758824
12354,0.1051411630892276
12355,0.05719763877385819
12356,0.22578257917960326
12357,0.3177198289952694
12358,0.10576786333090966
12359,0.31323932226880286
12360,0.29912915944391566
12361,0.07011732759473113
12362,0.7518591642968808
12363,0.06152998004630169
12364,0.19289967537295966
12365,0.11693525992935047
12366,0.027216592861231233
12368,0.030838476434099385
12369,0.11683936978733131
12370,0.2060782278330157
12371,0.11347978510019617
12372,0.25315188481094913
12373,0.045955647814390155
12374,0.1354971215300003
12375,0.26925844070948146
12376,0.05897096519284811
12377,0.1449751544928197
12378,0.15388885275859282
12379,0.198010476240223
12380,0.40251138280615756
12381,0.3677498285023726
12382,0.01887850021821396
12383,0.2109896522578964
12384,0.3426128663114293
12385,0.13643016048599865
12386,0.06854026323904575
12387,0.03831854192009508
12388,0.4738738059480496
12389,0.08626087434959273
12390,0.1683538141014537
12391,0.2576982262827158
12392,0.03498201117299898
12393,0.3755272763215557
12394,0.06957107322736697
12395,0.5014692133463722
12396,0.03984350305360874
12397,0.3408031708283591
12398,0.24930635563478726
12399,0.2026550734592002
12400,0.047623565442836566
12401,0.03346678687173428
12402,0.08089909502176805
12403,0.09626781950036897
12404,0.019678521505182827
12405,0.12523272840748717
12406,0.452229431490627
12407,0.25680054682804043
12408,0.39957003209849495
12409,0.29936794359331215
12410,0.11196571229347216
12411,0.06478585701830897
12412,0.20032701856546717
12413,0.16565812259114332
12414,0.058534234126049606
12415,0.8686037505028325
12416,0.029248109742828047
12417,0.3315536919346789
12418,0.18288430168450143
12419,0.07411831200624215
12420,0.13915647371012402
12421,0.14912589911599558
12422,0.233327499290039
12423,0.4060012475615714
12424,0.23853501248301318
12425,0.0880394742228148
12426,0.05715913864036858
12427,0.18155670684516026
12428,0.42295933562774
12429,0.38252300302288555
12430,0.16883946718383264
12431,0.6673517088949867
12432,0.21134752811076724
12433,0.6200505125707689
12434,0.2851384295465701
12435,0.22783394441034788
12436,0.15924938211223877
12437,0.8100566892954106
12438,0.3668695403771023
12439,0.036227653477609915
12440,0.043051237725177056
12441,0.08528556663619158
12443,0.04651412348781567
12444,0.5734814980699483
12445,0.07119702176849854
12446,0.2674357798434399
12447,0.08814855090895767
12448,0.19736429924011117
12449,0.46581620250743083
12450,0.07836397665002545
12451,0.6029863803929673
12452,0.2436356711654581
12453,0.18769445732556306
12454,0.21080293384981208
12455,0.15669813795633514
12456,0.2515217689584661
12457,0.2757879555484917
12458,0.19198428681990365
12459,0.03837602053194813
12460,0.05880303940238921
12461,0.16255086371914615
12462,0.12115757582098187
12463,0.34543012831906783
12464,0.21959353940214077
12465,0.2838788906114834
12466,0.019581987965448987
12467,0.03385938198681507
12468,0.1449811855902375
12469,0.045371055359386875
12470,0.02514800998665648
12471,0.9229646687992035
12472,0.7752221268740898
12473,0.4764320862192876
12474,0.8771295589994215
12475,0.11659059996352104
12476,0.7911017317007931
12477,0.6961308989101525
12479,0.26017016343176413
12480,0.31021879620964676
12481,0.6470219721637954
12482,0.07325710524664496
12483,0.6306810721114429
12484,0.585829805715818
12485,0.04209368558782127
12486,0.06461910143461241
12487,0.03642719737073673
12488,0.3635870162035907
12489,0.06204230579989361
12490,0.7428725095052648
12491,0.18663078440608943
12492,0.15967823964449562
12493,0.11741251101544789
12494,0.2127011704172183
12495,0.037362995990711946
12496,0.0275677497033175
12497,0.11622781313279293
12498,0.29689680246869554
12499,0.04683531073778147
12500,0.49375911005961604
12501,0.1633992774530921
12502,0.35460010807253994
12503,0.0332924187728555
12504,0.1607769416975896
12505,0.10457779133274482
12506,0.04906064015038314
12507,0.0882996057039715
12508,0.5646184013675695
12509,0.06461936587556227
12510,0.09880039969022948
12511,0.14447857275198298
12512,0.07442418186162868
12513,0.2266362680241925
12514,0.0753615081372889
12515,0.07210075183944335
12516,0.12943056467679792
12517,0.5497369064843739
12518,0.6807293833138623
12519,0.07581881348089617
12520,0.41019151967892964
12521,0.1349203374106196
12522,0.07382798160434037
12523,0.5278654263905079
12524,0.6546472088164115
12525,0.049280910696203405
12526,0.3092672571233732
12527,0.1570950654488867
12528,0.2977674485178189
12529,0.04189042402670551
12530,0.2878784912365992
12531,0.04686140913700863
12532,0.21096901201372242
12533,0.047736181853809574
12534,0.17053996101330257
12535,0.2112067584968534
12536,0.3010153273350398
12537,0.09160313154715591
12538,0.14309748103167516
12539,0.5021853178994017
12540,0.842645714824109
12541,0.2798526452301366
12542,0.035494125749521446
12543,0.06615078516835268
12544,0.3420190066118992
12545,0.1569710643909292
12546,0.27929047007043667
12547,0.06261924502795838
12548,0.04692194954246278
12549,0.04413161255303306
12550,0.2319569457228679
12551,0.04207912907108523
12552,0.2519732449972193
