customer_id,probability
12346,0.10478540883085655
12347,0.31212346167481
12348,0.16645462433349628
12349,0.27269116701882445
12350,0.1326012349463022
12351,0.11778539448931978
12352,0.4624429347928912
12353,0.1042572831520918
12354,0.16142840128315705
12355,0.10899579737383178
12356,0.20234827739547737
12357,0.4951157550097777
12358,0.10716519668774929
12359,0.3066352816416471
12360,0.3594293052093312
12361,0.1252402280913579
12362,0.6708518261087362
12363,0.117438226371697
12364,0.21986823568980154
12365,0.16790843676281153
12366,0.07861855543589036
12368,0.07529729318642411
12369,0.11668092617896578
12370,0.18290350453914123
12371,0.2345638158077606
12372,0.3244290204751883
12373,0.11231317468333256
12374,0.18083821214911097
12375,0.21678118093389698
12376,0.08642150399599509
12377,0.22456764336815585
12378,0.2428116950127604
12379,0.26517210752500897
12380,0.3367793681029628
12381,0.3497451096814201
12382,0.07029512300838905
12383,0.23227572036885646
12384,0.3279536535183133
12385,0.15522028401524451
12386,0.12310114152107848
12387,0.07612388488140792
12388,0.3748445708108446
12389,0.10619176625281286
12390,0.21829826422019197
12391,0.21909008404340036
12392,0.07365901941824164
12393,0.36169832516983547
12394,0.12883234905853738
12395,0.5360401690797811
12396,0.07943521894736445
12397,0.3573442460513393
12398,0.24603166455840164
12399,0.20837570753080553
12400,0.08812501145640142
12401,0.08700044956842694
12402,0.1348878453272668
12403,0.13429034516679253
12404,0.07113240131738391
12405,0.15176427645904852
12406,0.41690774849953316
12407,0.222407459011632
12408,0.5309573159763107
12409,0.4655273990967057
12410,0.17775112660991887
12411,0.09626639984125748
12412,0.19249506478724618
12413,0.2278174470480153
12414,0.11343868022903797
12415,0.6822813276717998
12416,0.07311616901355589
12417,0.25564354333613354
12418,0.17287269285185838
12419,0.09768564533529128
12420,0.19390603580060017
12421,0.21280647406608103
12422,0.3495940575090835
12423,0.45092207062201906
12424,0.19253645493689311
12425,0.17595405055274826
12426,0.1208716366183311
12427,0.24300811252191076
12428,0.4251470913342369
12429,0.36051923658426677
12430,0.1414048702156232
12431,0.6849117320855714
12432,0.2776739319058383
12433,0.6595936407924183
12434,0.18624073233223065
12435,0.2898961449341178
12436,0.13403668837983757
12437,0.6320689053050152
12438,0.49704278549725106
12439,0.07898905328136596
12440,0.07685170933744728
12441,0.08306717174196321
12443,0.07285746210446907
12444,0.4799717540111634
12445,0.11581080311172329
12446,0.23406970457417023
12447,0.11995980143806517
12448,0.15159311801983477
12449,0.420745759412161
12450,0.1194074687955948
12451,0.6363995463020142
12452,0.16432670946291036
12453,0.2090029322540392
12454,0.26828071301058315
12455,0.15468439514100138
12456,0.30754752266800145
12457,0.2181951943002046
12458,0.20875143679583066
12459,0.07383405868375324
12460,0.08808221063700962
12461,0.20595404359713626
12462,0.20713570699969452
12463,0.2991878110251249
12464,0.3873406642848417
12465,0.4627287795707991
12466,0.07052519122334014
12467,0.0809744054771777
12468,0.18331748438291423
12469,0.08840274753877642
12470,0.07374128316092139
12471,0.7155418478809072
12472,0.6904381557328225
12473,0.4493370024794869
12474,0.7067846473119948
12475,0.19078228648910292
12476,0.6499822624394818
12477,0.6420182705996293
12479,0.2845153188399328
12480,0.38988058816559407
12481,0.5355915112855072
12482,0.1733197242858215
12483,0.5345064452465706
12484,0.4542967312114402
12485,0.08266280781618934
12486,0.10667923209259167
12487,0.07577064812083152
12488,0.26125445920459395
12489,0.11076305099597977
12490,0.6196736288255035
12491,0.19954310268790146
12492,0.20252257112785993
12493,0.17549166146751338
12494,0.2830932887086025
12495,0.07456938184130373
12496,0.07231979083749027
12497,0.17305180692508465
12498,0.22616719773525226
12499,0.07741549581930317
12500,0.41089092095386814
12501,0.22069637076294707
12502,0.3817490398676902
12503,0.07594874388708056
12504,0.18132558604185017
12505,0.14180595038572796
12506,0.09308865201765863
