customer_id,probability
12346,0.0968432955951814
12347,0.27183308091433905
12348,0.19541538604144235
12349,0.25677157614386786
12350,0.11714869017037823
12351,0.12099823005269264
12352,0.2752844978273827
12353,0.1178436445688495
12354,0.14077334353215093
12355,0.1942918563437633
12356,0.23791115078236913
12357,0.35164798302320144
12358,0.2327108749748435
12359,0.3715218631536453
12360,0.2598105034940782
12361,0.139948848831991
12362,0.33003611078102935
12363,0.15304227933202225
12364,0.1623158673754937
12365,0.18544731456472002
12366,0.11360434083533834
12368,0.12315978865455267
12369,0.2675232409188392
12370,0.23991015879569683
12371,0.26117982588126665
12372,0.20021427467395778
12373,0.16474457173179824
12374,0.2474652019372173
12375,0.16473412131265577
12376,0.14033606460457215
12377,0.25272977974644767
12378,0.21052791107181557
12379,0.21013780702876553
12380,0.38293227522835077
12381,0.19663328481916853
12382,0.07666915166563541
12383,0.27475316879572076
12384,0.13668286634612728
12385,0.1985395284781887
12386,0.11251862097001317
12387,0.08898770747025783
12388,0.3483619704315061
12389,0.17458985958685502
12390,0.15949083179149787
12391,0.3674668285893906
12392,0.10910634154131282
12393,0.2608171027882805
12394,0.12806909078507148
12395,0.3869655753168142
12396,0.20457806475698082
12397,0.18268967352867385
12398,0.21064417325834042
12399,0.25022067404908116
12400,0.11265591259349807
12401,0.08002847739348984
12402,0.19465311956536857
12403,0.12048384485256362
12404,0.07690574192143618
12405,0.15095988041096925
12406,0.22002827660012364
12407,0.20828318225187611
12408,0.30126013575858074
12409,0.3293426433630578
12410,0.13391899800023133
12411,0.1140001398679342
12412,0.27275032390591136
12413,0.13282471495875
12414,0.1394687816202841
12415,0.5820337056569216
12416,0.11142666909878243
12417,0.47816072211317967
12418,0.2614157016998218
12419,0.14077104654073114
12420,0.1837277733061741
12421,0.1563984757970334
12422,0.465280187785286
12423,0.3521512373194424
12424,0.19422943517432717
12425,0.19294847771267024
12426,0.1624588804396216
12427,0.14082309205235055
12428,0.36964305351640986
12429,0.2659549427881714
12430,0.11847824998860014
12431,0.6072850958304639
12432,0.27707171290378524
12433,0.4800602222061285
12434,0.15579375428401068
12435,0.37270885917637453
12436,0.12598916091298407
12437,0.6081051365781639
12438,0.22108591464003488
12439,0.14155105301570597
12440,0.14279534820791215
12441,0.08113753744364127
12443,0.16990161015714528
12444,0.35672555851929566
12445,0.11989830093192172
12446,0.14450471076589277
12447,0.1321762551429805
12448,0.14670294596248756
12449,0.26818965686181356
12450,0.1385091865405485
12451,0.47928284060445836
12452,0.12435710852429238
12453,0.1461556547654315
12454,0.1959073369883631
