customer_id,probability
12346,0.15088218299500436
12347,0.29035764858742785
12348,0.18617356095608226
12349,0.2761105949205107
12350,0.12276557200674734
12351,0.2247955714046422
12352,0.30596384848548763
12353,0.16018744221225714
12354,0.20519333898233424
12355,0.15074829421514546
12356,0.2247955714046422
12357,0.2247955714046422
12358,0.2247955714046422
12359,0.29035764858742785
12360,0.3999520985720584
12361,0.12276557200674734
12362,0.29035764858742785
12363,0.20519333898233424
12364,0.25904794211556736
12365,0.12276557200674734
12366,0.10825179680207274
12368,0.10825179680207274
12369,0.18617356095608226
12370,0.28339420468460824
12371,0.16018744221225714
12372,0.12276557200674734
12373,0.11704229285499529
12374,0.13677384563731715
12375,0.3144616472491474
12376,0.16018744221225714
12377,0.13677384563731715
12378,0.25904794211556736
12379,0.3344629743312651
12380,0.15088218299500436
12381,0.25904794211556736
12382,0.10581976747624743
12383,0.28339420468460824
12384,0.25904794211556736
12385,0.2247955714046422
12386,0.28339420468460824
12387,0.16018744221225714
12388,0.4684233287595566
12389,0.2247955714046422
12390,0.3144616472491474
12391,0.2761105949205107
12392,0.13677384563731715
12393,0.2247955714046422
12394,0.21196956038647577
12395,0.13677384563731715
12396,0.11704229285499529
12397,0.2149066061712733
12398,0.29035764858742785
12399,0.25749888346886535
12400,0.16018744221225714
12401,0.12276557200674734
12402,0.13677384563731715
12403,0.29035764858742785
12404,0.10581976747624743
12405,0.2149066061712733
12406,0.2761105949205107
12407,0.2149066061712733
12408,0.30596384848548763
12409,0.15074829421514546
12410,0.12276557200674734
12411,0.16018744221225714
12412,0.15088218299500436
12413,0.22559194052862455
12414,0.18617356095608226
12415,0.2241108307660128
12416,0.11704229285499529
12417,0.40905124772679646
12418,0.25904794211556736
12419,0.16018744221225714
12420,0.29035764858742785
12421,0.16018744221225714
12422,0.15074829421514546
12423,0.2247955714046422
12424,0.16018744221225714
12425,0.18617356095608226
12426,0.11704229285499529
12427,0.29035764858742785
12428,0.18930756963392648
12429,0.2699436112232632
12430,0.29035764858742785
12431,0.43433639361362597
12432,0.2241108307660128
12433,0.28339420468460824
12434,0.3144616472491474
12435,0.18512934106198542
12436,0.3144616472491474
12437,0.11704229285499529
12438,0.2761105949205107
12439,0.1657074185852729
12440,0.1657074185852729
12441,0.28339420468460824
12443,0.1657074185852729
12444,0.2241108307660128
12445,0.16018744221225714
12446,0.29035764858742785
12447,0.20519333898233424
12448,0.29035764858742785
12449,0.2761105949205107
12450,0.2247955714046422
12451,0.15088218299500436
12452,0.2761105949205107
12453,0.2149066061712733
12454,0.29035764858742785
12455,0.1657074185852729
12456,0.2149066061712733
12457,0.3144616472491474
12458,0.16018744221225714
12459,0.13677384563731715
12460,0.18617356095608226
12461,0.2149066061712733
12462,0.12276557200674734
12463,0.29035764858742785
12464,0.12276557200674734
12465,0.2241108307660128
12466,0.10581976747624743
12467,0.20770017497396345
12468,0.13677384563731715
12469,0.13537584375814196
12470,0.10581976747624743
12471,0.14770095206978218
12472,0.15088218299500436
12473,0.29035764858742785
12474,0.29035764858742785
12475,0.29035764858742785
12476,0.2247955714046422
