customer_id,probability
12346,0.13600331741060795
12347,0.27419929488714556
12348,0.17048092200847093
12349,0.19428280193522765
12350,0.10743771467026166
12351,0.09926026652864993
12352,0.29832530715637334
12353,0.1278719858787694
12354,0.16753355426849564
12355,0.07860153044658177
12356,0.37128254907023767
12357,0.3443593722974021
12358,0.11037929918221281
12359,0.27392652697947356
12360,0.2311769866192989
12361,0.0919588360430653
12362,0.3862601841878667
12363,0.09221507716126633
12364,0.308515049368982
12365,0.1163313136429936
12366,0.048890098350324054
12368,0.05949609684080017
12369,0.11250811105870971
12370,0.2500590478194258
12371,0.13064789976282692
12372,0.21314021405112715
12373,0.09102725091939462
12374,0.11019986295478373
12375,0.22319492408107552
12376,0.08694822408611
12377,0.13148481754766778
12378,0.14706932602862913
12379,0.1799100913538682
12380,0.3582391008482142
12381,0.37011865180832554
12382,0.048827120562656576
12383,0.23399160193639126
12384,0.33892006242610967
12385,0.23140793294585973
12386,0.07969704103966153
12387,0.06797780241711272
12388,0.4199198604339024
12389,0.10533435883312048
12390,0.17246297230492108
12391,0.34392496727374694
12392,0.05470670603373022
12393,0.2565899822921114
12394,0.13055675425074692
12395,0.41841147495347125
12396,0.06453995524355294
12397,0.3669074635553513
12398,0.37575021073366516
12399,0.18351510383960412
12400,0.06550736207376737
12401,0.07326852783976343
12402,0.09646431049484055
12403,0.10392533100266815
12404,0.048827120562656576
12405,0.1493682960269993
12406,0.30984538340937684
12407,0.26441648850201777
12408,0.26694204885808165
12409,0.3956235916854406
12410,0.10406574746259714
12411,0.091970435152127
12412,0.21799838288880288
12413,0.19368635700236903
12414,0.11753709772952838
12415,0.713085600181852
12416,0.050069505647278724
12417,0.5161690508580039
12418,0.1476236600921739
12419,0.09117025530180098
12420,0.1733573607042468
12421,0.16946912114512708
12422,0.33388341115034825
12423,0.32238713503737587
12424,0.14078175685082947
12425,0.1072240888175961
12426,0.08639820037179015
12427,0.18739068023572766
12428,0.41564164266551273
12429,0.3978623480572057
12430,0.14214446219153484
12431,0.6586679836022546
12432,0.2845718776927313
12433,0.5419738977894596
12434,0.24702854044465863
12435,0.3933767397850585
12436,0.13064041587930642
12437,0.686339760415261
12438,0.22340516284637565
12439,0.062192070121549925
12440,0.0600173482374646
12441,0.08682463295910994
12443,0.061636173442471014
12444,0.5794523332679533
12445,0.11221328096998431
12446,0.25891657575638544
