customer_id,probability
12346,0.1385577078617066
12347,0.26229383590361255
12348,0.15775464109217513
12349,0.17169664490243908
12350,0.08527730286384658
12351,0.09828258167639992
12352,0.2611432370848307
12353,0.1115436494152178
12354,0.17412781866050103
12355,0.06923154644281082
12356,0.3053502833677783
12357,0.3536633454934531
12358,0.10452949945850007
12359,0.27129755736443595
12360,0.19796897610277553
12361,0.09634139342795253
12362,0.3908354294718245
12363,0.06888346154230082
12364,0.30930165901161494
12365,0.17077579494997933
12366,0.03444377630276923
12368,0.046317845451165296
12369,0.1496826394749937
12370,0.2804562222786727
12371,0.1037762131442316
12372,0.20226565203515884
12373,0.07871124547711597
12374,0.08945100462075796
12375,0.2162991733792585
12376,0.07345987466214889
12377,0.1442453545853097
12378,0.13329247045007198
12379,0.1907739968858437
12380,0.3912470402268947
12381,0.38782343989488977
12382,0.03376187898491005
12383,0.21427197011249582
12384,0.35147997450679397
12385,0.20478554485581632
12386,0.07897708213187504
12387,0.05357674094577253
12388,0.39784518628733684
12389,0.08090867858836463
12390,0.19027749277170625
12391,0.2756404889044904
12392,0.03594390197644102
12393,0.23375957561514177
12394,0.1318350498074821
12395,0.3732548379771424
12396,0.055429114592754465
12397,0.4326370997035796
12398,0.35504993009843216
12399,0.19932765845893768
12400,0.05687084391386375
12401,0.06010162513593208
12402,0.0820996982096375
12403,0.08270831148458979
12404,0.03376187898491005
12405,0.17110500916590732
12406,0.3448898067749003
12407,0.245760943343856
12408,0.27428015490448193
12409,0.4803035677443899
12410,0.12319786620886777
12411,0.07587770145401634
12412,0.21350197105480015
12413,0.20641630206863973
12414,0.10236608942897887
12415,0.771088627971922
12416,0.03730848834652979
12417,0.5235726719884037
12418,0.14838201588373887
12419,0.07684611800819388
12420,0.18294796959296677
12421,0.1352108383495252
12422,0.35421573328687933
12423,0.38421338639795394
12424,0.18036337746830855
12425,0.08435097085308191
12426,0.07302523725433398
12427,0.1900719136177106
12428,0.4907326429291514
12429,0.35220000357226655
12430,0.15346109433768532
12431,0.6887760861941088
12432,0.34265767179420875
12433,0.49283009578642895
12434,0.23605493262246005
12435,0.41287019059575175
12436,0.13141017166349245
12437,0.7163710258469705
12438,0.25733245466270865
12439,0.050752717018948644
12440,0.05211618241505814
12441,0.09154006434363983
12443,0.06625622097976779
12444,0.6116923878537843
12445,0.08283637507958734
12446,0.3096187934383318
12447,0.12061582984663191
12448,0.24175366873957185
12449,0.36931381937740154
12450,0.09206184743442974
12451,0.5401159472242977
12452,0.2355195063931711
12453,0.16636719478121617
12454,0.21603510914662363
12455,0.3851369691185128
12456,0.25827507252809345
12457,0.25942378091160845
12458,0.1480381734244613
12459,0.04604283191753222
12460,0.05692005464914974
12461,0.2607048702958567
12462,0.1747469187043319
12463,0.271389514795408
12464,0.25619164343707435
12465,0.26591995202876517
12466,0.03376187898491005
12467,0.10056978688872512
12468,0.23521059620353907
12469,0.06654083571041876
12470,0.04229531902941254
12471,0.8370309649597997
12472,0.6650538891640293
12473,0.45792692130876245
12474,0.7185070105843218
12475,0.12014384970451106
12476,0.7273867876659876
12477,0.5600640584473799
12479,0.2713866130973898
