customer_id,probability
12346,0.12751022460402256
12347,0.2249868712702509
12348,0.17788469688171632
12349,0.2799932137722343
12350,0.12341579093301966
12351,0.13412242493699142
12352,0.4309898122128696
12353,0.12405485589818825
12354,0.18055822305289201
12355,0.1170486726772183
12356,0.22382447440960873
12357,0.2629534991315606
12358,0.18526938080978422
12359,0.23205304922726872
12360,0.382100157544839
12361,0.15410958661717608
12362,0.6012123112507322
12363,0.12787894347062087
12364,0.199514664634321
12365,0.1349950695500117
12366,0.09634627062594069
12368,0.08294867430316412
12369,0.1729935097782553
12370,0.16591491574287048
12371,0.24529697097472192
12372,0.285270381595682
12373,0.17781004733836542
12374,0.17711518500001605
12375,0.2865533364794941
12376,0.11388124205519196
12377,0.19505313820144826
12378,0.17299248861513644
12379,0.2920302988357611
12380,0.49378859959159077
12381,0.3264213537073298
12382,0.07996611320689789
12383,0.2343810589765419
12384,0.2709510869667473
12385,0.1709697784134664
12386,0.09047232297470796
12387,0.09622261542728719
12388,0.3882263823887795
12389,0.09747083219991651
12390,0.16894486138415893
12391,0.2119693644658169
12392,0.08391772945151166
12393,0.3118153611605317
12394,0.16191761234600843
12395,0.4514413319004742
12396,0.09009060167234971
12397,0.2672251437023195
12398,0.18683662768952072
12399,0.27942124423905157
12400,0.10219838391978339
12401,0.0949751323753494
12402,0.17985075140690687
12403,0.15861471073443098
12404,0.08004315733525279
12405,0.15493147426162687
12406,0.28469733120430746
12407,0.2062108954532029
12408,0.41280902742340964
12409,0.4023522539911336
12410,0.13536378757727444
12411,0.1357385133872293
12412,0.22631922935090967
12413,0.19398386644042154
12414,0.1438759216798068
12415,0.6554428687908685
12416,0.08161606988675421
12417,0.27704054415843843
12418,0.1848422795482494
12419,0.12010708390167334
12420,0.16346848401090316
12421,0.19067341706851032
12422,0.28710872005476235
12423,0.37660211565233587
12424,0.18573922141814794
12425,0.21360782970839484
12426,0.13006871236551037
12427,0.16637900498887437
12428,0.41020520382909575
12429,0.3853063650901672
12430,0.14563989349284095
12431,0.5087280432100204
12432,0.20685724110193077
12433,0.6200128793525268
12434,0.19825873960094959
12435,0.32771557065092366
12436,0.16193818947025856
12437,0.6441378560689888
12438,0.3142374642748546
12439,0.09639674418697315
12440,0.09034970525725144
12441,0.09769523649160858
12443,0.08185824480387774
12444,0.32384306914581146
12445,0.14197276452612545
12446,0.2620128678716188
12447,0.14122149155163694
12448,0.19548018254787972
12449,0.3444754938093704
12450,0.14509163548927365
12451,0.5888104708163852
12452,0.25023347853119804
12453,0.22215002175901635
12454,0.23273326353240173
12455,0.17169637410310648
12456,0.25734747027093136
12457,0.20596512640318831
12458,0.22252765247004055
12459,0.0884363571118962
12460,0.1111847077943208
12461,0.19686811825507458
12462,0.2492841016289454
12463,0.24271598522079488
12464,0.25055152790846186
12465,0.23009556400801545
12466,0.07995374175409405
12467,0.085679535600672
12468,0.16674229241331562
12469,0.10219753875894963
12470,0.08744883603524863
12471,0.6806656331812393
12472,0.6344901331269698
12473,0.3693843936579027
12474,0.6402353896172556
12475,0.18208743749173106
12476,0.6165752138639929
12477,0.5356076781275726
