customer_id,probability
12346,0.05744004488260686
12347,0.3426348643668433
12348,0.10851021597902825
12349,0.19774294926762065
12350,0.11082776116009041
12351,0.1154136286910843
12352,0.52392022330352
12353,0.10086464818090136
12354,0.15377420685145282
12355,0.06367309492289272
12356,0.2674345531043092
12357,0.4230708794777923
12358,0.14831940990088277
12359,0.41394782198586777
12360,0.3809878936332399
12361,0.06969545711261614
12362,0.6519102808769371
12363,0.0986406444274575
12364,0.257207436058788
12365,0.10882629088049692
12366,0.01831595622454438
12368,0.019699226903778
12369,0.11548515390627744
12370,0.28446025552287824
12371,0.160759094196066
12372,0.3038313810361878
12373,0.04998425592746325
12374,0.11612664940799053
12375,0.2177323246849217
12376,0.08545245402684636
12377,0.18006561322477044
12378,0.1516557008919248
12379,0.23827841508542333
12380,0.4368899461750156
12381,0.3567683487766732
12382,0.006585168983720191
12383,0.25343582008784904
12384,0.2919169281115124
12385,0.15693913203833806
12386,0.06510190613305716
12387,0.035471124718999415
12388,0.3717832697911735
12389,0.1073814508293082
12390,0.2614402854798213
12391,0.1876679234436499
12392,0.022291813740758795
12393,0.43585799299475425
12394,0.10271628776765183
12395,0.4289936180134601
12396,0.037020814024680576
12397,0.3685267832036566
12398,0.26511408479881704
12399,0.26977211155680814
12400,0.057776869727177785
12401,0.027421521983237843
12402,0.10748411370285843
12403,0.07745336110133536
12404,0.0051491629405588
12405,0.15842561762884674
12406,0.43206671835483046
12407,0.3071990357399306
12408,0.36741350074947865
12409,0.3605306920217325
12410,0.11738330744631117
12411,0.07392736411864628
12412,0.2250297879305584
12413,0.20532227324635585
12414,0.0732752519409175
12415,0.8896142984726967
12416,0.024419756454195696
12417,0.38918408080658984
12418,0.21665007172170683
12419,0.09137945624328861
12420,0.21379081338160918
12421,0.16769102475381226
12422,0.2685044985505025
12423,0.4821225798094695
12424,0.24872781320427326
12425,0.12700369059344882
12426,0.06919033042056473
12427,0.1563137349005458
12428,0.4592897091569557
12429,0.3592199731296615
12430,0.1825009775521996
12431,0.6288739859676312
12432,0.25760564587272516
12433,0.637982610985259
12434,0.2977355110379103
12435,0.2815558685895533
12436,0.21835914859970615
12437,0.791085966456052
12438,0.4339976090394199
12439,0.036480092401804456
12440,0.043168044523076744
12441,0.08366569434869094
12443,0.03434038538653066
12444,0.5509314823215374
12445,0.05771494455061146
12446,0.3075522935177347
12447,0.09306010456967201
12448,0.23526968787587121
12449,0.44903023845818996
12450,0.11818294203505529
12451,0.5042719906044293
12452,0.24622085503488744
12453,0.22253964434728246
12454,0.21386609090976266
12455,0.1923914988332181
12456,0.3411603041537691
12457,0.36540884086418685
12458,0.22733753416652994
12459,0.03610517940951545
12460,0.06604365255910846
12461,0.21961365655677925
12462,0.14626127591912105
12463,0.3783902500931105
12464,0.24800300520413282
12465,0.28224060381255023
12466,0.005051360235510861
12467,0.02833249323496976
12468,0.17866556897793717
12469,0.04714177101959386
12470,0.020622929620514947
12471,0.9140139976433693
