customer_id,probability
12346,0.07047750941587971
12347,0.4205115212040629
12348,0.1243828133600409
12349,0.23889594927414862
12350,0.09172939246493425
12351,0.1169780686262661
12352,0.4469094572186515
12353,0.10231917925958722
12354,0.14951142878584878
12355,0.06597445219158804
12356,0.31136023284945563
12357,0.41604059707677754
12358,0.1215904013244755
12359,0.47647713424485844
12360,0.40207577604798794
12361,0.06688035512961692
12362,0.5534321242525446
12363,0.10108998318554005
12364,0.3031452227484033
12365,0.1058325728883935
12366,0.03695072884558109
12368,0.03643278834006006
12369,0.13377118182490683
12370,0.27152042924484127
12371,0.1967125412312384
12372,0.29329909835874707
12373,0.05901283115029382
12374,0.1537724354527051
12375,0.22904645656565323
12376,0.07237954657456612
12377,0.20822390382005035
12378,0.23307832711458298
12379,0.22382513414988447
12380,0.3942570775361649
12381,0.3918673352178868
12382,0.02872211476050473
12383,0.34181897954945106
12384,0.27314228532483426
12385,0.17637866052736353
12386,0.0769292002908837
12387,0.04246464094263397
12388,0.4633808393982092
12389,0.09147460124596171
12390,0.24024611964330728
12391,0.23206747175814518
12392,0.04362871324331203
12393,0.39908946040981175
12394,0.10470288592517922
12395,0.5478822721415326
12396,0.04357716046259366
12397,0.36724530082864115
12398,0.3416358419049634
12399,0.2584661252056451
12400,0.05630112137717565
12401,0.03803174072897472
12402,0.09495628396011978
12403,0.09538616436173754
12404,0.028955600937142185
12405,0.16742688437351705
12406,0.3957625651316046
12407,0.3574898113063696
12408,0.5034963788502416
12409,0.45326669646176637
12410,0.10690448302447958
12411,0.07667306926789544
12412,0.2476911130669169
12413,0.21534701081675325
12414,0.07917508888884603
12415,0.7963276732715266
12416,0.03604409234254362
12417,0.5800579455546647
12418,0.20943068858664204
12419,0.07654816225768334
12420,0.24000389033727976
12421,0.24274688744088596
12422,0.3200829463401045
12423,0.47996576043543837
12424,0.2583177953083123
12425,0.12525250183416362
12426,0.09156426077228898
12427,0.21956474870257092
12428,0.4706855716130758
12429,0.39140400845021867
12430,0.2113783387637342
12431,0.696683526724344
12432,0.3566805669194752
12433,0.5628486355507728
12434,0.29861995279011827
12435,0.41701918277944455
12436,0.18860732910882944
12437,0.785918497484945
12438,0.3822908202009077
12439,0.04239430454395378
12440,0.043898348726715726
12441,0.06695698337154307
12443,0.042878002382004565
12444,0.4975315533373335
12445,0.06688045935786248
12446,0.3323006085953802
12447,0.08845012984790522
12448,0.230019705642462
12449,0.4227750143804203
12450,0.10423992233442904
12451,0.5527561119620571
12452,0.2323323458134215
12453,0.21944173751871873
12454,0.3086292822636819
12455,0.23971134405802422
12456,0.3694770643439952
12457,0.37168920651561793
12458,0.25453985802651763
12459,0.03854422383303742
12460,0.05446570580893303
12461,0.20677299485309533
12462,0.17597675640039784
12463,0.39246342826264397
12464,0.2284225071405701
12465,0.3194038548764011
12466,0.028856790829759737
12467,0.05114892347051645
12468,0.1760566972341771
12469,0.05543008764182336
12470,0.03517915551976201
12471,0.8395500417394711
12472,0.7782538763170732
12473,0.5372815836065084
12474,0.821333608054693
12475,0.15683977241392533
12476,0.7738606606259604
12477,0.5983376221155808
12479,0.24231649080403625
12480,0.3719558845738462
12481,0.6119806932105037
12482,0.13181777216000304
12483,0.6641403926283679
12484,0.5472776731401945
12485,0.04659681539699892
12486,0.06135979500503894
12487,0.04949208596162138
12488,0.3778673887182653
12489,0.07015772328991798
12490,0.6979391263795968
12491,0.17278917039917313
12492,0.17544725993709864
12493,0.13463683111006822
12494,0.3529343131934976
12495,0.04000598377710913
12496,0.03220856896049545
12497,0.14700825460531153
12498,0.26753118351286487
12499,0.04537522432469214
12500,0.42172331237779914
12501,0.2255175943200675
12502,0.43445598732403395
12503,0.046386388304998374
12504,0.1906540594136856
12505,0.12433773083128005
12506,0.04894884844984899
12507,0.11652174897520584
12508,0.4981170013322233
12509,0.06136256137832085
12510,0.1434316769782238
12511,0.18852965266182614
12512,0.08444950967569315
12513,0.3203105802399945
12514,0.10869799828298696
12515,0.08636893845213425
12516,0.16644756118758322
12517,0.4985251604335705
12518,0.5548006010420801
12519,0.10001268569923447
12520,0.46721722090399104
12521,0.14565411207073903
12522,0.08848988688870574
12523,0.5577479026296288
12524,0.6283130249353126
12525,0.0606984531505222
12526,0.3845462238353936
12527,0.15822504291851283
12528,0.3009447680552875
12529,0.045482640070812146
12530,0.3411268516023074
12531,0.07451441812539303
12532,0.2219332171937256
12533,0.04841434995550402
12534,0.21270634658174828
12535,0.23380625421017975
12536,0.5169359571516593
12537,0.09861410709929647
12538,0.1725782290755476
12539,0.4576607245816506
12540,0.8116126772955261
12541,0.28993772981584126
12542,0.04169922284951273
12543,0.06593227842922396
12544,0.3152963060224235
12545,0.2117349077376973
12546,0.427298511782283
12547,0.0707179229529653
12548,0.044959186145959146
12549,0.04583838703640121
12550,0.289116338634642
12551,0.045815652418236
12552,0.23225555289364946
12553,0.6455145026333913
12554,0.05133152122179203
12555,0.03091715159672124
12556,0.305333218712846
12557,0.2924998753911637
12559,0.07938060348333666
12560,0.3272851071026555
12561,0.08286981580990051
12562,0.46111951962820086
12563,0.0777227362254943
12564,0.09562875982112146
12565,0.05353953522646283
12566,0.24291172921819998
12567,0.675087946169613
12568,0.031519531094268784
12569,0.7379138235405659
12570,0.029614567849582933
12571,0.24295054618207101
12572,0.35601318412624794
12573,0.17927642351720993
12574,0.0759008939837778
12575,0.0583551891474574
12576,0.4736270873215452
12577,0.404491549348307
12578,0.227041160515997
12579,0.2577924021966297
12580,0.08052185204441914
12581,0.11940310175211646
12582,0.13496800415750362
12583,0.7895104263579656
12584,0.53858012861688
12585,0.24485372584190887
12586,0.1798341827899516
12588,0.11738953902619058
12589,0.3504725512903069
12590,0.2354576288436536
12591,0.1785642681463554
12592,0.13216619527245543
12593,0.1478548923582971
12594,0.5933951642542313
12595,0.04690914768248364
12596,0.1893071211672712
12597,0.3890904272734261
12598,0.5143624471624855
12599,0.39867042408704545
12600,0.29353773043705883
12601,0.08666701393238163
12602,0.06546818899921547
12603,0.2836536134214916
12604,0.11283587287346496
12605,0.21588232273383456
12606,0.028478815977158792
12607,0.31578189054047595
12608,0.06374413476350912
12609,0.4793278984494191
12610,0.5147726989710817
12611,0.32865114774115617
12612,0.17547783557834504
12613,0.44342072067196925
12614,0.07471185118392518
12615,0.3030003467815983
12616,0.311034381289252
12617,0.35205088568509657
12618,0.11345874394649162
12619,0.4704592040253839
12620,0.3891951996449756
12621,0.8141160383126664
12622,0.06551757814785503
12623,0.11451347039915113
12624,0.22207552202673903
12625,0.24645748194939832
12626,0.5218034387460104
12627,0.48938939098123546
12628,0.3554884342596631
12629,0.12237748361571531
12630,0.42053863488670706
12631,0.11077906102765536
12632,0.05667596187239271
12633,0.3198506663302108
12634,0.04792682865555051
12635,0.3179154420757369
12636,0.03472530898943618
12637,0.6059218650522993
12638,0.20132492151260975
12639,0.11740746245008268
12640,0.33880578753718815
12641,0.10184770238014759
12642,0.3713911452624937
12643,0.2361630586359152
12644,0.1285994831137027
12645,0.44286930605601577
12646,0.20851384946174792
12647,0.7002043620413229
12648,0.09895921833392267
12649,0.29341543381677687
12651,0.07128124726116827
12652,0.15030243641888436
12653,0.16367505767543086
12654,0.224715770255734
12655,0.05760843539955864
12656,0.3860970611864152
12657,0.4277336521037551
12658,0.30437110925242844
12659,0.06798627894069158
12660,0.22589911934223092
12661,0.04005742315381822
12662,0.6472711858061291
12663,0.03423764981075054
12664,0.33044915608036807
12665,0.04339220170138145
12666,0.120386953942116
12667,0.2866389499061157
12668,0.4066645944312225
12669,0.3009050410154686
12670,0.4086349905753214
12671,0.05475066994083054
12672,0.05557454201302981
12673,0.13413223902608565
12674,0.5267163825678096
12675,0.055362370349527595
12676,0.37256579148376723
12677,0.04028813894120472
12678,0.6490913156518284
12679,0.27088344333060954
12680,0.36539100670926866
12681,0.831990224864711
12682,0.8333149184334399
12683,0.7031865337969122
12684,0.46632868931769683
12685,0.5865077720661633
12686,0.04706686229234446
12687,0.09766702090668467
12688,0.37732254547929595
12689,0.3933837383150969
12690,0.0753640787886253
12691,0.20880918821142905
12692,0.03089036266720618
12693,0.2809927351244035
12694,0.22055938785440807
12695,0.09627956697826727
12696,0.06300295613505516
12697,0.32843179794395094
12698,0.03941867235521525
12699,0.08063817945516072
12700,0.43535525479175113
12701,0.1724509667250655
12702,0.23818678972901372
12703,0.1038183887327846
12704,0.45395532018686
12705,0.6775204301144714
12706,0.029130919419852224
12707,0.119153421931745
12708,0.65925937188575
12709,0.8331499988513194
12710,0.3315759911023368
12711,0.04607200565164686
12712,0.6185270993060449
12714,0.6447270950204778
12715,0.20425457995374705
12716,0.2247106649952651
12717,0.1433060063889216
12718,0.18993709491663704
12719,0.2546766062434039
12720,0.7266911306553631
12721,0.4222420043234358
12722,0.2371126812473581
12723,0.37496466268939993
12724,0.2253476590278039
12725,0.07813282927658394
12726,0.5509383708136677
12727,0.45325084175011665
12728,0.24697337395732083
12729,0.18432065947105009
12730,0.05259329036846294
12731,0.7257097045297807
12732,0.11585062469318957
12733,0.12179773684950043
12734,0.10437806663119067
12735,0.12098293908279806
12736,0.05416244129010684
12737,0.04753384808801805
12738,0.058027123417719845
12739,0.2521568728076499
12740,0.21084107761771345
12741,0.046086770016086145
12742,0.04632776474928869
12743,0.2972166585243008
12744,0.46027303325001734
12745,0.04704025870175676
12746,0.044548719108255926
12747,0.6325639187293078
12748,0.8639952503949175
