customer_id,probability
12346,0.11735460992510242
12347,0.2530150905072358
12348,0.1608833056031321
12349,0.35593234682241215
12350,0.15571988425955863
12351,0.10384338905977701
12352,0.28415980936062313
12353,0.12231796403146677
12354,0.13267482135269235
12355,0.15770573885753447
12356,0.30801851326464763
12357,0.44844368147602737
12358,0.17145498713677865
12359,0.39822071606321896
12360,0.31984029563409977
12361,0.12969320288004435
12362,0.45691998765921105
12363,0.10020484407376365
12364,0.16749569090637045
12365,0.23790023321061127
12366,0.09582561122391435
12368,0.09279216836220715
12369,0.1868486227847326
12370,0.2947266344497144
12371,0.25626280835906445
12372,0.18254847057794057
12373,0.18034181175558112
12374,0.2420153709583237
12375,0.14276260005748717
12376,0.09148212884818502
12377,0.26231696697893225
12378,0.28466902290308094
12379,0.18338750561786038
12380,0.5147467984518191
12381,0.29732212553233883
12382,0.06438899648296388
12383,0.21703008077275218
12384,0.2824876850004624
12385,0.20928093650522886
12386,0.09347217984963313
12387,0.07714497054137825
12388,0.39394857524648863
12389,0.18800144510292516
12390,0.16514530507595837
12391,0.34753516591256095
12392,0.09129080187680913
12393,0.23797719772427914
12394,0.10800748008676866
12395,0.4019703258218846
12396,0.1715576742294583
12397,0.33028000289778
12398,0.20102822441507828
12399,0.19080327058165228
12400,0.0766027250071685
12401,0.06682891205197894
12402,0.1750944295204578
12403,0.0931212291466874
12404,0.06561090434918179
12405,0.16460086286917644
12406,0.3941632098181812
12407,0.1783710594321445
12408,0.41738229471061855
12409,0.619769498792325
12410,0.19125801579498414
12411,0.09623507643487714
12412,0.25474080948624434
12413,0.13290736437417286
12414,0.15798200053362965
12415,0.7380918817514655
12416,0.08250394527263916
12417,0.37496597849319313
12418,0.22555206144660178
12419,0.13187752098497504
12420,0.12468252051009654
12421,0.16568062637529288
12422,0.28855022908316424
12423,0.2852502552601467
12424,0.2531640018584198
12425,0.192129242107492
12426,0.19532221645355247
12427,0.11517829939698009
12428,0.5296457192421185
12429,0.5026084557536492
12430,0.13189113911750128
12431,0.49777309430000555
