customer_id,probability
12346,0.040158267845326764
12347,0.15789000171829826
12348,0.14908925366922102
12349,0.4396847030768765
12350,0.18934059967135233
12351,0.014937520248111489
12352,0.6333578876278038
12353,0.03376185979464611
12354,0.11115439839142556
12355,0.1602148277247609
12356,0.2610808585404272
12357,0.46604822771555815
12358,0.07670090524777602
12359,0.30187535089781625
12360,0.22331019634414948
12361,0.023544712375596293
12362,0.633798537964163
12363,0.017366264661949647
12364,0.1421981789531621
12365,0.3330332655328812
12366,0.020200389507721885
12368,0.018668910743597163
12369,0.09449551790723389
12370,0.1606340516325649
12371,0.11980650748245604
12372,0.08102399755585865
12373,0.08850222494025962
12374,0.15990207287579855
12375,0.16414608036881204
12376,0.024035971544845134
12377,0.28337074956992925
12378,0.18467833464210393
12379,0.21310214032977676
12380,0.8296856566999165
12381,0.542843249146404
12382,0.0009717774586940473
12383,0.31475546272939986
12384,0.6898271342636658
12385,0.18449845117136787
12386,0.027697121400322006
12387,0.019402928828862284
12388,0.6694197983069462
12389,0.21187678219886055
12390,0.08820825170573275
12391,0.4894216029607618
12392,0.016725616240087508
12393,0.20610689389472325
12394,0.03633028615859601
12395,0.6267463968866372
12396,0.09491013962194585
12397,0.43740124956921406
12398,0.13901960376140177
12399,0.10998495189020378
12400,0.025020485608196166
12401,0.003166779139756519
12402,0.15376295294842596
12403,0.04932699165444402
12404,0.0019236438735059837
12405,0.10690222325929359
12406,0.5722434382768123
12407,0.13292023934532546
12408,0.5063705156765387
12409,0.6524169244758296
12410,0.2124925034743849
12411,0.02811820121588263
12412,0.28163209766706365
12413,0.04903383583205233
12414,0.06693022988120685
12415,0.9772027779457373
12416,0.03036703008407924
12417,0.21786221496541916
12418,0.23642518989760172
12419,0.14715125913478472
12420,0.09709789106675971
12421,0.0745281205858442
12422,0.21507553312417715
12423,0.27016949167401677
12424,0.20013312451059648
12425,0.09777401629461077
12426,0.15077122597857326
12427,0.05943071258927708
12428,0.7781075971368197
12429,0.7156348705011661
12430,0.20109779046010587
12431,0.48360670008485707
12432,0.10888311791037113
12433,0.8922873036879662
12434,0.20403428230380155
12435,0.18449758815786393
12436,0.0449838678327227
12437,0.8285124928377079
12438,0.14497847342549
12439,0.06885428232307118
12440,0.14337065114064662
12441,0.008293369702673739
12443,0.10462283629340174
12444,0.5369824408662232
12445,0.12808069335935532
12446,0.13275357837968846
12447,0.10108895091009305
12448,0.11424595984072113
12449,0.47774602175958525
12450,0.12574149688240957
12451,0.8999337445978227
12452,0.23456590415530093
12453,0.09566344685781428
12454,0.14501805182074365
12455,0.12614915418351752
12456,0.22604447498339975
12457,0.08782104051675094
12458,0.11850353962067418
12459,0.09081893123447829
12460,0.03169115178393331
12461,0.20277968656102383
12462,0.15835466662323877
12463,0.1148045353037688
12464,0.11926431415326275
12465,0.14586921847038023
12466,0.0018398940197827025
12467,0.0079947696048155
12468,0.22144981107082443
12469,0.09148980088989331
12470,0.08992738873956685
12471,0.9449188789758484
12472,0.8732065586459463
12473,0.5024322613497115
12474,0.9103660609520392
12475,0.22303883244117995
12476,0.899674060647552
12477,0.862598777001873
12479,0.07674607227492773
12480,0.6000690741186346
12481,0.8280850035474648
12482,0.39033678763163765
12483,0.7301260433368768
12484,0.7357480694721074
12485,0.06964765811608536
12486,0.0899302711379942
12487,0.0594067921347553
12488,0.20046923487464655
12489,0.08822634202455851
12490,0.7343650777983464
12491,0.03155835085296124
12492,0.1571382962349343
12493,0.05564386344769223
12494,0.1075469883346386
12495,0.10317284722642668
12496,0.022776771564335715
12497,0.10135334318550923
12498,0.13009111432737738
12499,0.08624861044334982
12500,0.3715295834938299
12501,0.23069564696101047
12502,0.18110421886067535
12503,0.020582043033379988
12504,0.017589173430434334
12505,0.2271981410694106
12506,0.0036152848600942023
12507,0.15320390445042673
12508,0.1467898972957641
12509,0.020904196622701016
12510,0.22322318285835593
12511,0.23552302002222628
12512,0.03216637234304064
12513,0.03699356141029301
12514,0.20193362106073173
12515,0.040205870775849264
12516,0.08729845889271912
12517,0.4629573373113953
12518,0.4048865381773636
12519,0.0634406729228769
12520,0.31311836686187183
12521,0.10707367180592649
12522,0.02495743692376382
12523,0.608216757915201
12524,0.7616898552879471
12525,0.11323627444206612
12526,0.10482902922202934
12527,0.11075484834274672
12528,0.29788985495133424
12529,0.05716193572347954
12530,0.33844454009934183
12531,0.249173843165674
12532,0.15743579099986618
12533,0.09202457845041193
12534,0.2147320652892623
12535,0.036053744213235095
12536,0.12226065175665186
12537,0.14245657193895214
12538,0.2206920615441935
12539,0.7209926701848289
12540,0.9194758514625723
12541,0.2180903573866287
12542,0.0680794798866793
12543,0.07387954137749234
12544,0.061072623067279216
12545,0.11679100526411909
12546,0.10055030714510683
12547,0.07263147505063794
12548,0.01971057889518082
12549,0.09039503609957132
12550,0.16465043641633328
12551,0.006085297543991499
12552,0.047383959993835476
12553,0.7118994186309815
12554,0.06117153789048902
12555,0.005731927871152379
12556,0.2716349398475388
12557,0.5660011396653105
12559,0.05964567894416721
12560,0.16330503516828537
12561,0.04300864823267145
12562,0.6213672933894138
12563,0.26753933362849175
12564,0.04024177560807921
12565,0.014576767330998061
12566,0.038159972190765105
12567,0.8595207245359487
12568,0.004254012904860057
12569,0.7182501754285325
12570,0.0019236438735059837
12571,0.11786919540307376
12572,0.08654568384789268
12573,0.10478992096395622
12574,0.052053236979017654
12575,0.18776582353668492
12576,0.22928451617469411
12577,0.7901811363366469
12578,0.7343267871179181
12579,0.05278623963940674
12580,0.16279681261203244
12581,0.01966929806107605
12582,0.12486889950557083
12583,0.8587190435338075
12584,0.13495691913193092
12585,0.21869635866754342
12586,0.3556792755547435
12588,0.15211408333331677
12589,0.8037358834939607
12590,0.23951054116749587
12591,0.16295246548157183
12592,0.20868167327654638
12593,0.09965365483847914
12594,0.3885536830054135
12595,0.0653862749488745
12596,0.05531155603200256
12597,0.26382756876592645
12598,0.5168783593001071
12599,0.19682958412967677
12600,0.6818216579314189
12601,0.12324061910184438
12602,0.012893386172651556
12603,0.025046000487544882
12604,0.0858571906095458
12605,0.16491777329918517
12606,0.002133527654270153
12607,0.01643589378187648
12608,0.02040757164186803
12609,0.5031589832184545
12610,0.4789661571842905
12611,0.2627605298777903
12612,0.0379307851745692
12613,0.46458152234231403
12614,0.043061500111123106
12615,0.4956850989218778
12616,0.053954386026259245
12617,0.0685554905856509
12618,0.02432326768882799
12619,0.6166427171900957
12620,0.08178208206614639
12621,0.8802028021964975
12622,0.01773878030475709
12623,0.19778843807582203
12624,0.09000036774336499
12625,0.27224648882353614
12626,0.6957200621382686
12627,0.5964469900623685
12628,0.06424554512677959
12629,0.1060886910081302
12630,0.18412046426995554
12631,0.23498307665646614
12632,0.07038774336786713
12633,0.41320597841223583
12634,0.030356914515327908
12635,0.46848554650921964
12636,0.0068420844164270665
12637,0.43670367736793686
12638,0.22994981815885734
12639,0.139222770065708
12640,0.07759435108573604
12641,0.016984930150618305
12642,0.15239853930352049
12643,0.2076440830581349
12644,0.19860726286586977
12645,0.4047482170634862
12646,0.06838818572928246
12647,0.8573627934698212
12648,0.08716192481968851
12649,0.2208177530341392
12651,0.02321094865688096
12652,0.126121494374803
12653,0.09726524835413339
12654,0.2799971559515758
12655,0.12829344105301596
12656,0.6206071984435017
12657,0.04189070081422699
12658,0.17144895266540497
12659,0.0037952539580314634
12660,0.04799844723855182
12661,0.0060050794603897836
12662,0.5808556537907427
12663,0.01753083449574271
12664,0.5259779846676406
12665,0.23036942559493392
12666,0.062083231127452246
12667,0.28065981417561053
12668,0.879467815578353
12669,0.2886904286217192
12670,0.43590543709242935
12671,0.12239333338276213
12672,0.098721361755003
12673,0.09089680008673473
12674,0.2055845514254565
12675,0.05450046725489135
12676,0.20888297705611672
12677,0.0695264329028293
12678,0.38890633853578843
12679,0.0735009198572722
12680,0.10094564061261102
12681,0.9259541248149237
12682,0.9259238115119474
