customer_id,probability
12346,0.27762036353970243
12347,0.273138672790637
12348,0.1538894950982162
12349,0.3151325967949388
12350,0.08137524349341761
12351,0.08137524349341761
12352,0.27593038282452664
12353,0.10630815919790673
12354,0.08383769147509502
12355,0.17619607248464136
12356,0.22625431228935436
12357,0.3281098376895496
12358,0.21344273746694264
12359,0.3985706360636608
12360,0.2679689979067636
12361,0.11075666438541229
12362,0.3075575678397625
12363,0.10630815919790673
12364,0.2156002307779542
12365,0.10385462183360795
12366,0.08137524349341761
12368,0.08137524349341761
12369,0.1527362217117383
12370,0.2795298672565511
12371,0.27422883197570275
12372,0.1715813352295024
12373,0.15892781275910436
12374,0.24481812866273375
12375,0.1008373558570098
12376,0.10089915960466272
12377,0.3040434551974054
12378,0.30408662087590965
12379,0.2875809439929522
12380,0.48543108089715997
12381,0.1873941460471657
12382,0.08137524349341761
12383,0.2341600386932695
12384,0.1213988406788685
12385,0.13473936033451153
12386,0.10177089768672495
12387,0.08137524349341761
12388,0.2669370251057675
12389,0.16066303660591374
12390,0.08125891291307841
12391,0.3330431516954072
12392,0.08137524349341761
12393,0.20175011561544265
12394,0.11824619404318089
12395,0.49031373225347324
12396,0.08395048028104425
12397,0.2338821850135599
12398,0.08514273035242938
12399,0.20498448564579178
12400,0.08137524349341761
12401,0.08137524349341761
12402,0.19494352624866276
12403,0.11616410802417719
12404,0.08137524349341761
12405,0.08383769147509502
12406,0.28001040071856553
12407,0.30866358220475587
12408,0.3455878581011541
12409,0.3026784731419218
12410,0.15417635651920567
12411,0.08137524349341761
12412,0.2620342085914402
12413,0.17298038255243942
12414,0.20479984296561893
12415,0.5711342408304263
12416,0.08137524349341761
12417,0.4396059833565408
12418,0.16628237383891592
12419,0.10630815919790673
12420,0.08137275534298039
12421,0.18352761219371128
12422,0.4557743839815465
12423,0.2944807887810313
12424,0.24031210150420926
12425,0.15494691704671626
12426,0.14363499146981168
12427,0.16636115216990274
12428,0.3548551826578113
12429,0.2585094940663958
12430,0.08137524349341761
12431,0.5096723161314616
12432,0.19890443616630066
12433,0.29072435019829573
12434,0.17750364304745078
12435,0.16966634004528236
12436,0.08137524349341761
12437,0.6233859560385312
12438,0.16350961886540827
12439,0.14343049384966833
12440,0.10502632097067455
12441,0.08137524349341761
12443,0.08137524349341761
12444,0.3110151142532926
12445,0.1071011984492704
12446,0.08383769147509502
12447,0.08137524349341761
12448,0.08137524349341761
12449,0.2563903707262676
12450,0.2268757994719732
12451,0.3133954868588504
12452,0.10502632097067455
12453,0.08122448027959654
12454,0.24807110753521858
12455,0.32414533051805083
12456,0.1865113065119182
12457,0.27058845052370306
12458,0.16632797369010094
12459,0.08137524349341761
12460,0.08137524349341761
12461,0.17619607248464136
12462,0.238917128724914
12463,0.20417676129232382
12464,0.1983308399368901
12465,0.1802712013618683
12466,0.08137524349341761
12467,0.10183938517020188
12468,0.28298369047647975
12469,0.16499129636322782
12470,0.08137524349341761
12471,0.652614938780296
12472,0.5660143827937447
12473,0.3237915351000138
12474,0.6283231354934014
12475,0.13752099235835014
12476,0.5692007273401746
12477,0.393720758828549
12479,0.0812646797185958
12480,0.3142601614819871
12481,0.3890647487786426
12482,0.5240590901693337
12483,0.5636878538272582
12484,0.5322222621358408
12485,0.08123697255157288
12486,0.08587567155842483
12487,0.105818734477958
12488,0.20474852384422398
12489,0.08137524349341761
12490,0.490009781515376
12491,0.08137524349341761
12492,0.16308111706381742
12493,0.10496448073498012
12494,0.3152670742526512
12495,0.09950708161706581
12496,0.10177089768672495
12497,0.15988725365589415
12498,0.10502632097067455
12499,0.08137524349341761
12500,0.522220872533111
12501,0.4150455161756685
12502,0.2075403602212048
12503,0.105818734477958
12504,0.11689679574332693
12505,0.16057262087303456
12506,0.08137524349341761
12507,0.26013029366049745
12508,0.13947906539695967
12509,0.08137524349341761
12510,0.4266223913194133
12511,0.31818679080283274
12512,0.1594956208293645
12513,0.17619607248464136
12514,0.16499129636322782
12515,0.08137524349341761
12516,0.20534609356139388
12517,0.3723468665840861
12518,0.18016152177814684
12519,0.1715813352295024
12520,0.25092147740415055
12521,0.08123697255157288
12522,0.10089915960466272
12523,0.546211051876666
12524,0.4456150002365983
12525,0.23269775009821048
12526,0.13752099235835014
12527,0.16636115216990274
12528,0.2181258446008768
12529,0.1076831134618299
