customer_id,probability
12346,0.062374742394162595
12347,0.4095200010079635
12348,0.12327642285582627
12349,0.2402173150459214
12350,0.08984212737709131
12351,0.11403500060759465
12352,0.4406259362443975
12353,0.10235906213297737
12354,0.15171677070540635
12355,0.06683367131198897
12356,0.3319105497245552
12357,0.43165010642010554
12358,0.12461078907671112
12359,0.49810455695822176
12360,0.3916457773209354
12361,0.07441833379830133
12362,0.5412668374859724
12363,0.09615267212530622
12364,0.30120941641051374
12365,0.10668157706328833
12366,0.03435069340217511
12368,0.03525269514334053
12369,0.12894397528074625
12370,0.2717439088507225
12371,0.19436012455783397
12372,0.2920013125865087
12373,0.05786815529801746
12374,0.16111184338063442
12375,0.21431762749089212
12376,0.0694431022652051
12377,0.21846728264217552
12378,0.24232072345895983
12379,0.216073487314879
12380,0.3844295145340737
12381,0.39146913951454515
12382,0.02809934245884971
12383,0.3406180583222821
12384,0.2814055745224641
12385,0.169570871497846
12386,0.07444729452172996
12387,0.040020563007346646
12388,0.46877028157905015
12389,0.09163817944763772
12390,0.24259901083436236
12391,0.2308883905756103
12392,0.04236233887991304
12393,0.4029307026992477
12394,0.11239560839939658
12395,0.5582871309577069
12396,0.046014501948631006
12397,0.3553543960479276
12398,0.3379298672042124
12399,0.2660060783015418
12400,0.05352893941395967
12401,0.03839872830645336
12402,0.09419255527032643
12403,0.10329230026634817
12404,0.028765778432566592
12405,0.17786724301027515
12406,0.3876559358990742
12407,0.3693378079332074
12408,0.4950758952482337
12409,0.44492251561897744
12410,0.10107560452420083
12411,0.07446783347727141
12412,0.253408614911059
12413,0.2116684788373275
12414,0.0781518668725904
12415,0.8024157888749105
12416,0.03602630312957079
12417,0.5663724537151426
12418,0.20564455218850586
12419,0.07429221413575914
12420,0.25022234127717374
12421,0.24432381874268494
12422,0.32502044167890304
12423,0.48972847325931035
12424,0.2522487216383346
12425,0.12089849996168854
12426,0.09099969732992547
12427,0.22061123727841786
12428,0.47537908451243643
12429,0.39204813615077494
12430,0.20517045886084098
12431,0.6950339662341748
12432,0.3574859122262087
12433,0.5799342775738339
12434,0.291925948022855
12435,0.4260998943171342
12436,0.18656522003395665
12437,0.7910353632698729
12438,0.3722501062541504
12439,0.04054124431438721
12440,0.041933129281807154
12441,0.06630446483813052
12443,0.04219754070115563
12444,0.5048851883306783
12445,0.07113097674863307
12446,0.35368740788488867
12447,0.08790209752322833
12448,0.23866468638056992
12449,0.4360849373643684
12450,0.10389002009484574
12451,0.5541578252939098
12452,0.2393515098609047
12453,0.22843141349910887
12454,0.31666345378227617
12455,0.24965134974028846
12456,0.3608345306908999
12457,0.37239269872187464
12458,0.2549814509269758
12459,0.03993295558671703
12460,0.05168509307403897
12461,0.2252771571355942
12462,0.1854718148730864
12463,0.3994328796968177
12464,0.2280115610820788
12465,0.3153896087297851
12466,0.028265439093365315
12467,0.04833227716037001
12468,0.18427980596947763
12469,0.06010940959405358
12470,0.03405476647568819
12471,0.8374032649247612
12472,0.7600660971857263
12473,0.5293806589255746
12474,0.8270432623218678
12475,0.1610629323897619
12476,0.7833360757088046
12477,0.6127537078430038
12479,0.2587542284379046
12480,0.3736746855668428
12481,0.6299207511209248
12482,0.13830730714194014
12483,0.668155351412133
12484,0.5551267957512775
12485,0.045552805497248786
12486,0.061197315002586704
12487,0.0503654749255403
12488,0.3799257455431356
12489,0.07135628381815741
12490,0.6854352549735648
12491,0.18325458809983897
12492,0.1787153142345167
12493,0.12860121344635092
12494,0.3316238661391762
12495,0.03859902380721305
12496,0.030265397031682684
12497,0.153746861603485
12498,0.24932852198080982
12499,0.04498717626400164
12500,0.4210845262804525
12501,0.22347364271625977
12502,0.42718011597998756
12503,0.043688522206200606
12504,0.1873563642846
12505,0.11796927088096075
12506,0.04922061037497251
12507,0.12089476909120071
12508,0.4856773101682263
12509,0.06115993121745395
12510,0.139894473013962
12511,0.19439318370944209
12512,0.087802883359443
12513,0.3236448133203727
12514,0.11261798547367902
12515,0.08820218575860136
12516,0.16542317656878802
12517,0.502244842072692
12518,0.549262676962776
12519,0.10119316697839457
12520,0.45081636892687577
12521,0.15194183152827914
12522,0.0905321579350262
12523,0.5567917084255833
12524,0.6224833485405378
12525,0.060252002953722725
12526,0.3727895255511954
12527,0.15044677027079711
12528,0.309508512161883
12529,0.04612765171903141
12530,0.3620596174432084
12531,0.07582973285507913
12532,0.22514474427641443
12533,0.04734864609490911
12534,0.2124059403352004
12535,0.2339795125104344
12536,0.5167378154754158
12537,0.09330143735999157
12538,0.1782750091282994
12539,0.49552909235628767
12540,0.817258572862174
12541,0.29229777291945863
12542,0.04010620399859199
12543,0.06562671083871528
12544,0.30625000380688616
12545,0.2127476150001206
12546,0.422534443929604
12547,0.07297210349493505
12548,0.043373993952320465
12549,0.04587119334307339
12550,0.2858116253401882
12551,0.04798479808459016
12552,0.22939064616847799
12553,0.6481218127363915
12554,0.05239743533310076
12555,0.030919872977276542
12556,0.3182375137920109
12557,0.3138686112436195
12559,0.08147348894133496
12560,0.3329929803120913
12561,0.07992348533074166
12562,0.47304026065078886
12563,0.07665492787271536
12564,0.09126463533077304
12565,0.05454327728007147
12566,0.2415061007519972
12567,0.6861735140244051
12568,0.030410437162555752
12569,0.729585075047623
12570,0.029341023889496613
12571,0.24013827652594097
12572,0.3852920307069628
12573,0.17785633072668294
12574,0.07608034252351545
12575,0.06131215169745446
12576,0.4634170887634306
12577,0.402342847758607
12578,0.23261127667820186
12579,0.2507959075316661
12580,0.08024641145895173
12581,0.1112745745743723
12582,0.13655394380948646
12583,0.7922103789195015
12584,0.5190879650931445
12585,0.24415701925507266
12586,0.1831204966933588
12588,0.11906663496109395
12589,0.3629866956497681
12590,0.246409672502262
12591,0.16623178979688716
12592,0.14820223039234529
12593,0.15033591534091412
12594,0.5965507355915317
12595,0.04718972195359726
12596,0.1885348613135524
12597,0.3877511515354194
12598,0.49701441475758
12599,0.4154036428992679
12600,0.2929850710013266
12601,0.0862679894519451
12602,0.06319498245259123
12603,0.26939685610725295
12604,0.12064344204291388
12605,0.2164669764511693
12606,0.028029895932162735
12607,0.3151091502060192
12608,0.05854970187682115
12609,0.4828540856626787
12610,0.49586720844709076
12611,0.3375209151502277
12612,0.17678288644644963
12613,0.4340365896089631
12614,0.07201690600406778
12615,0.2941539488665158
12616,0.3123575980703585
12617,0.36188219836085544
12618,0.12484666522065761
12619,0.4749792722166592
12620,0.40043190913261717
12621,0.8089799702136439
12622,0.06731696658418763
12623,0.11880279978474331
12624,0.23003263648757852
12625,0.2554869314385973
12626,0.5362706049754766
12627,0.5013698630170542
12628,0.35699601123502606
12629,0.11697626015771911
12630,0.4007516763560977
12631,0.11859695456686435
12632,0.05648679616997322
12633,0.33337202155978357
12634,0.04856047553084828
12635,0.3204776447735241
12636,0.033959612917649346
12637,0.6129356135943793
12638,0.20150352010094194
12639,0.11441817350623859
12640,0.34836531794579
12641,0.10303838061521615
12642,0.3781784523307307
12643,0.2554009100284084
12644,0.1343182660910692
12645,0.45983018554113886
12646,0.20491963555749348
12647,0.702034852066909
12648,0.09874904029864008
12649,0.30373782633069407
12651,0.07068297445867251
12652,0.1498527665314762
12653,0.16279162660383587
12654,0.23152191058179444
12655,0.053790701108663616
12656,0.39124105823559785
12657,0.4264888680443608
12658,0.3100415204957743
12659,0.07182626963380252
12660,0.21031358423126376
12661,0.03699248416877492
12662,0.6504781790035996
12663,0.03208759912365183
12664,0.34540678591858515
12665,0.04401962220334814
12666,0.1236792812834599
12667,0.28167729880130415
12668,0.4198060720575828
12669,0.2971040233154365
12670,0.41407865675619804
12671,0.0531821804689978
12672,0.05667011470562019
12673,0.13704323991395093
12674,0.5367711588341072
12675,0.06198860100814114
12676,0.38495190871223794
12677,0.040246121378831504
12678,0.658091957419691
12679,0.27748177500283067
12680,0.347328131311213
12681,0.8310621027421066
12682,0.8286891156704186
12683,0.7069276359248798
12684,0.4707024125614848
12685,0.5817659167653683
12686,0.04695160093634039
12687,0.09852904771123043
12688,0.38027873205066204
12689,0.38953119697340133
12690,0.07628576434397583
12691,0.20320401426701484
12692,0.030635179803671815
12693,0.2883577843874519
12694,0.2084809545453833
12695,0.10165867458600639
12696,0.0649578672814053
12697,0.3473889366866401
12698,0.039976584410379365
12699,0.08259845822936442
12700,0.45074654485963717
12701,0.17464409484814028
12702,0.22569456841347438
12703,0.10071955748876618
12704,0.4598399350819143
12705,0.6786694633930966
12706,0.02835541883315102
12707,0.11642762391867233
12708,0.6637213134686353
12709,0.8383050146235591
12710,0.3183634352092389
12711,0.04632744958573241
12712,0.6196743610247473
12714,0.6561917305554443
12715,0.2141339690568663
12716,0.22800909404004427
12717,0.14189205149827708
12718,0.19242750320400848
12719,0.2480437645440038
12720,0.7346520759459364
12721,0.4312005420287589
12722,0.23622296132741222
12723,0.3787182934904224
12724,0.22697748543764162
12725,0.08292133451856463
12726,0.5645356154663965
12727,0.45770268492893557
12728,0.2521946291782231
12729,0.18379239187984253
12730,0.05173982184657594
12731,0.7232257657423067
12732,0.11135873073396065
12733,0.11799618140825896
12734,0.10744317381579194
12735,0.11874994237635685
12736,0.05573432688190571
12737,0.05001354389237405
12738,0.05859305305029719
12739,0.24642630170852609
12740,0.2110967211108856
12741,0.0465941497413367
12742,0.047154026033693106
12743,0.3055336344167753
12744,0.47350742799316914
12745,0.04637459321609561
12746,0.04719290725413926
12747,0.6177632330643628
12748,0.8621895741478468
12749,0.4114684808602664
12750,0.11377653792722932
12751,0.07893018614099345
12752,0.27369095978837266
12753,0.618394061398156
12754,0.20187339534824794
12755,0.19424760282000159
12756,0.05802227258147871
12757,0.6698201181479966
12758,0.3560085064850925
12759,0.355284917180472
12760,0.043269103599091946
12761,0.05494123866635008
12762,0.21816871505105073
12763,0.07550767574195101
12764,0.13175343468097106
12765,0.05524356308557378
12766,0.5384605170577187
12767,0.11827689915564898
12768,0.033962024013574045
12769,0.09990219790354647
12770,0.12303977270046135
12771,0.04658257587634497
12772,0.30112234838668683
12773,0.031847120156655216
