customer_id,probability
12346,0.06587790728162889
12347,0.26675370036981644
12348,0.12542933470743503
12349,0.22009008402324798
12350,0.11383986148488956
12351,0.11380950821984062
12352,0.49427560701905154
12353,0.09251018796625078
12354,0.12467911091243608
12355,0.06969955700549411
12356,0.23316341153482273
12357,0.3017281875132558
12358,0.1481167056942613
12359,0.3620955976497907
12360,0.3339063437150732
12361,0.0836962603043246
12362,0.7324018934057065
12363,0.0848648062778629
12364,0.21487646276870667
12365,0.11988555460507958
12366,0.039644505711055926
12368,0.044061959193983834
12369,0.1283646366195001
12370,0.24654451057335333
12371,0.13637786440665398
12372,0.2769150054938094
12373,0.056791587001317916
12374,0.1428531551144499
12375,0.2311003715820507
12376,0.08118671559115731
12377,0.17201669014953452
12378,0.18018265292845456
12379,0.23331705281377904
12380,0.4047593853530398
12381,0.3404907242056443
12382,0.030761270101535048
12383,0.225006857068314
12384,0.32505375705492157
12385,0.14265759218269758
12386,0.08600064067679108
12387,0.049473265478021194
12388,0.47289308671742836
12389,0.10568884166696393
12390,0.1972659121838432
12391,0.31031269678914547
12392,0.046766485290758865
12393,0.4055623442665845
12394,0.08227788901848826
12395,0.526227753271123
12396,0.05138349617986272
12397,0.3210195382502411
12398,0.2824247126171163
12399,0.24467261362622605
12400,0.06950807284838464
12401,0.051640743443882496
12402,0.0947875098299655
12403,0.08952250956153301
12404,0.031984058056675334
12405,0.1471170889674721
12406,0.4922185384393276
12407,0.2676536516385852
12408,0.41819509320180215
12409,0.2987375237066524
12410,0.1331660219346211
12411,0.07566556271024472
12412,0.2296590987797204
12413,0.18606633546097173
12414,0.07794553053928083
12415,0.8551230642910157
12416,0.041824622925028865
12417,0.35754556848085706
12418,0.21516230734378627
12419,0.08936525932584619
12420,0.1474758096093621
12421,0.15913564650798043
12422,0.2617234684099353
12423,0.4199880866390415
12424,0.25444637311878304
12425,0.12463911275566769
12426,0.06721435842472732
12427,0.16956551851212173
12428,0.457924000015031
12429,0.35431681943638366
12430,0.16642967650137205
12431,0.6469985268235582
12432,0.22609294547056133
12433,0.5694651349259026
12434,0.30477109818501336
12435,0.24281707786076057
12436,0.19056592931983665
12437,0.79816851598668
12438,0.3552194432440241
12439,0.048357472416085776
12440,0.06367880412468543
12441,0.10185621633346731
12443,0.0642968105069705
12444,0.5546283382324106
12445,0.07844384250617646
12446,0.27242735596738304
12447,0.10794094034645905
12448,0.21243346325784696
12449,0.44895860725842807
12450,0.08936782083304921
12451,0.5720978191686841
12452,0.24518269290898592
12453,0.21320375048264906
12454,0.2192543329604875
