customer_id,probability
12346,0.05615764120194322
12347,0.336854206928717
12348,0.10063846220290586
12349,0.19319328566267138
12350,0.10736744347231586
12351,0.10777791465058716
12352,0.49367609290162373
12353,0.10056477543821139
12354,0.1651631281667597
12355,0.06958616743430054
12356,0.28367139326116864
12357,0.3958321837214038
12358,0.12732513484886038
12359,0.4332924741692529
12360,0.38864077173576145
12361,0.07323582793077274
12362,0.6596698562245614
12363,0.09488750264267487
12364,0.21964180960180035
12365,0.13023788376500509
12366,0.018320839460346863
12368,0.025971648504786674
12369,0.11275992070739704
12370,0.2425645703026417
12371,0.16450138395615418
12372,0.28456379385420205
12373,0.049874935320301794
12374,0.14364914843492638
12375,0.23313353687643534
12376,0.07770763273841935
12377,0.17575667092905042
12378,0.17939963575673007
12379,0.2503256006257145
12380,0.36348307970693366
12381,0.3530937316821255
12382,0.003937835395479031
12383,0.26787213186204867
12384,0.2830029632898146
12385,0.16111222692922217
12386,0.056073830266571416
12387,0.03881583664100736
12388,0.38483309158710693
12389,0.09382877540251128
12390,0.24486717104217948
12391,0.20257401517042534
12392,0.02713776309188937
12393,0.4133693066061535
12394,0.08811541190704446
12395,0.4323199619049581
12396,0.037206785386305716
12397,0.34024860772327153
12398,0.29683605497924126
12399,0.2887890681587444
12400,0.06284734287363876
12401,0.025958218779785734
12402,0.10074092809122441
12403,0.07503694436618083
12404,0.0057868472810194025
12405,0.1591061633647254
12406,0.4699468207884245
12407,0.2970176775129775
12408,0.39062174983768067
12409,0.3786299614547133
12410,0.12983065244108297
12411,0.07774365993515434
12412,0.2428728060107728
12413,0.20235031125014588
12414,0.08578338375206157
12415,0.8989581451229919
12416,0.02363878248684888
12417,0.3980447389368618
12418,0.22707518070998037
12419,0.08280538782519886
12420,0.18308635469713128
12421,0.16442846321555396
12422,0.3050520781865863
12423,0.47060462334335645
12424,0.25487126732466653
12425,0.12699009176831585
12426,0.0862952670199792
12427,0.16824793713563663
12428,0.484080681377832
12429,0.33814227944356956
12430,0.17695218421211184
12431,0.5822958889713202
12432,0.24937965290763286
12433,0.6442184927009249
12434,0.2990491323949721
12435,0.2691578843881214
12436,0.18129320440616084
12437,0.7481415220312535
12438,0.37919839463458505
12439,0.03787537603733131
12440,0.03827861097929997
12441,0.07742539722374268
12443,0.026620092904097066
12444,0.4842224463933745
12445,0.058096068786316415
12446,0.31525888325017604
12447,0.10692807174456381
12448,0.24346146536352634
12449,0.5020091704530039
12450,0.10631300143985507
12451,0.5930805660064097
12452,0.25967753826783374
12453,0.2106828588173597
12454,0.19217942743639865
12455,0.17598243301836097
12456,0.3373621180082198
12457,0.3509455766995951
12458,0.26595205936620137
12459,0.03215010216342264
12460,0.056338057489675415
12461,0.19020114046711425
12462,0.13656031923590772
12463,0.3788201450510022
12464,0.18435290003573296
12465,0.23643150802618756
12466,0.005560537113503727
12467,0.022753676617250435
12468,0.16254587138578888
12469,0.03948448785855356
12470,0.018899152829241643
12471,0.9132895540236302
12472,0.8031580897467285
12473,0.4795067388208585
12474,0.8095727586588602
12475,0.1594690917366301
12476,0.7442109145934331
12477,0.6489675728170257
12479,0.2994908688229213
12480,0.2950675806866479
12481,0.6180698709038703
12482,0.04761860112099118
12483,0.658687338490577
12484,0.5092573391901494
12485,0.04034948877593092
12486,0.06602642240089605
12487,0.013998648446331039
12488,0.4471612250456944
12489,0.06815639538117134
12490,0.697901251631129
12491,0.24549602202446652
12492,0.1868705628267463
12493,0.13523022803708667
12494,0.22560447179126064
12495,0.03246618190013376
12496,0.01428657593381185
12497,0.13243699211091575
12498,0.28090889203307445
12499,0.036839985784653397
12500,0.435060114387324
12501,0.194657216911272
12502,0.4443840137124535
12503,0.024702773365241484
12504,0.1527041634644096
12505,0.12434267881058861
12506,0.02993413650260451
12507,0.10938024009109461
12508,0.5316866961716653
12509,0.06777834941073003
12510,0.0968858399526455
12511,0.16619480803509137
12512,0.09113546711167676
12513,0.2629930730387612
12514,0.09337592236817574
12515,0.09064261196369588
12516,0.18513781834458823
12517,0.5336229471829242
12518,0.5974539611465894
12519,0.09441518138201392
12520,0.4916509136361266
12521,0.15258701585836396
12522,0.10747444944614916
12523,0.4881013888074918
12524,0.6535484963044458
12525,0.05153642163482153
12526,0.34839206167239034
12527,0.15192394648129243
12528,0.24960354496200188
12529,0.0431241526875995
12530,0.32165077912449824
12531,0.056040630251528695
12532,0.22787573428620733
12533,0.044494246998829826
12534,0.2056872559492353
12535,0.259066213262136
12536,0.27990692306121995
12537,0.09033758507932703
12538,0.1789625414734996
12539,0.5789098749159772
12540,0.8416664506799647
12541,0.27612351909977867
12542,0.03840696692125123
12543,0.06579630927932496
12544,0.31679588475049203
12545,0.19987742807758044
12546,0.3842185638015919
12547,0.06755858896636038
12548,0.034917700093554084
12549,0.048550613881027674
12550,0.2857173794305918
12551,0.04639100115685495
12552,0.2810607815547174
12553,0.5440888704525868
12554,0.05648661422687494
12555,0.006548973571182086
12556,0.28756351746397774
12557,0.34559895530220464
12559,0.07158232246819678
12560,0.27860603272709067
12561,0.07518617975246049
12562,0.44432840803800866
12563,0.08276246271074332
12564,0.09822724461818264
12565,0.046675392456284104
12566,0.2762600688496537
12567,0.6616873231900768
12568,0.012445035071096514
12569,0.7809845048230015
12570,0.005999616012703874
12571,0.20740577016526196
12572,0.30011866547062943
12573,0.19304163984139525
12574,0.075041586377563
12575,0.05444748920073123
12576,0.39762119791867107
12577,0.4632839583862814
12578,0.2173529525977447
12579,0.26396617089367735
12580,0.0834957623068148
12581,0.12715737726655904
12582,0.13348238689509376
12583,0.818704373523543
12584,0.4797218958335409
12585,0.1944994365654843
12586,0.16357832736164957
12588,0.07796294825285026
12589,0.3262581284076719
12590,0.15617524955903328
12591,0.16772934735289977
12592,0.0955481547327902
12593,0.15020330883912933
12594,0.5842885640093884
12595,0.04032974373857682
12596,0.16624048716949294
12597,0.35147568408451746
12598,0.42095847421839455
12599,0.2825505781688111
12600,0.3672154990093264
12601,0.10760188565678158
12602,0.08089836877135875
12603,0.17837070576228486
12604,0.10673255083863997
12605,0.18510791007006797
12606,0.005154645061674087
12607,0.14137338996785218
12608,0.04785909029782144
12609,0.5112218038719468
12610,0.4802538147445157
12611,0.23458484315190783
12612,0.15930682940609106
12613,0.38046520438266695
12614,0.0705790523405727
12615,0.1939093050828876
12616,0.31825612713530077
12617,0.35675617436060764
12618,0.11655299580297751
12619,0.5171056046442333
12620,0.40802467976483436
12621,0.8496741035336637
12622,0.08547960898653217
12623,0.1050337238298723
12624,0.24691364815592273
12625,0.2671160545707254
12626,0.5815112209684629
12627,0.45998527691797814
12628,0.3959923587173084
12629,0.10883459447778314
12630,0.4792894197165867
12631,0.10253559568320574
12632,0.048224248748914525
12633,0.27115898297964114
12634,0.047342184743222174
