customer_id,probability
12346,0.05822222689910971
12347,0.3870417703657376
12348,0.11199795684246985
12349,0.2202945360833924
12350,0.09647182236326715
12351,0.11282026798451775
12352,0.4649270381300167
12353,0.09834689581736265
12354,0.14011954460328951
12355,0.058404357699977205
12356,0.30009841799838743
12357,0.39266673086915044
12358,0.12411949216591295
12359,0.4837513540355809
12360,0.3859386642469205
12361,0.07841973895984887
12362,0.5611921312614963
12363,0.09150044987452759
12364,0.2973654799228218
12365,0.12492407295927606
12366,0.029932563124569735
12368,0.029979938362403803
12369,0.1441070516602407
12370,0.2631691641066559
12371,0.1816969725721534
12372,0.2952274999899628
12373,0.059041731183116904
12374,0.13829852646893656
12375,0.2506865618241915
12376,0.06302795038496171
12377,0.1862838296530288
12378,0.20641088616470332
12379,0.2127115728993729
12380,0.401992448159357
12381,0.38182712699437393
12382,0.02175477510958257
12383,0.3210292130204848
12384,0.26748311723488777
12385,0.16365380165654517
12386,0.07200356525331303
12387,0.03782035612685204
12388,0.44428754918397684
12389,0.09759431494752317
12390,0.2222290914523664
12391,0.23024749003905298
12392,0.04011812071668909
12393,0.41530404483260425
12394,0.1079293767021992
12395,0.5095618463135725
12396,0.03915289933444187
12397,0.36326283455953307
12398,0.34350229483651346
12399,0.2644544437099666
12400,0.052198254868214645
12401,0.03325024295219833
12402,0.09339984404746077
12403,0.11085361434058194
12404,0.022984158137500658
12405,0.163848128702653
12406,0.41939211381409325
12407,0.3321550144882149
12408,0.4918260439129448
12409,0.4417346045453899
12410,0.10995179107224752
12411,0.06986326282016052
12412,0.23477922580541744
12413,0.2118937054924765
12414,0.06611576073916095
12415,0.8082620560692629
12416,0.034479452628551316
12417,0.5358011614257209
12418,0.2021634462236843
12419,0.07620116462233152
12420,0.22559801989144931
12421,0.23184421782626183
12422,0.2995582914732301
12423,0.4893489121559742
12424,0.2520849163630956
12425,0.1102584488840495
12426,0.07960430427858156
12427,0.22051874349264253
12428,0.45038322062374625
12429,0.3763577135451286
12430,0.21565724334780856
12431,0.658648820979094
12432,0.34317829509904774
12433,0.5656564356145068
12434,0.286631985302932
12435,0.39065941896849543
12436,0.18439254994162496
12437,0.791285692188248
12438,0.3658832075820175
12439,0.0364343345106501
12440,0.04278849750815996
12441,0.06648031492002675
12443,0.04135705071041672
12444,0.5098346687450979
12445,0.058548601961336405
12446,0.34311781453933565
12447,0.0886740805425148
12448,0.23021809933777682
12449,0.43202595851357856
12450,0.106204141341261
12451,0.5226609197977322
12452,0.2280864482112851
12453,0.21594053510261424
12454,0.3234615218191935
12455,0.22687164226307988
12456,0.33903831005939555
12457,0.38069267136492263
12458,0.22726270344372093
12459,0.035095518341370265
12460,0.047613117789629386
12461,0.23152558863738676
12462,0.16552730021928158
12463,0.40792081424531557
12464,0.2432258553255285
12465,0.31127636355311006
12466,0.022246843094863054
12467,0.042163885566675746
12468,0.17743292232808322
12469,0.0495438403030273
12470,0.029122828738415478
12471,0.8542552028517129
12472,0.7706628993846761
12473,0.5353744289455488
12474,0.8346702448125989
12475,0.14963429263379008
12476,0.7692190059216312
12477,0.591776828176112
12479,0.23805559316398195
12480,0.36050826573339734
12481,0.6048551604714746
12482,0.11004122076926577
12483,0.6397277127157638
12484,0.5504127456296707
12485,0.043102059911157495
12486,0.05956157964238586
12487,0.047280477015899915
12488,0.3630218575104459
12489,0.06582043617519319
12490,0.697852450960592
12491,0.17212953220472485
12492,0.1681828681004666
12493,0.13750434829343938
12494,0.3282736895224577
12495,0.03801495093017885
12496,0.02599741743702582
12497,0.15428613326938978
12498,0.27951343120363503
12499,0.04001350540767167
12500,0.4103079759930587
12501,0.21890124957898882
12502,0.4056225657034767
12503,0.03842336040211851
12504,0.17390271249768133
12505,0.13048115013512526
12506,0.048379135638709145
12507,0.11036162047654163
12508,0.5073908335128183
12509,0.06160308098744086
12510,0.12003967536148802
12511,0.19219738037101908
12512,0.08077433326914918
12513,0.3182415392404267
12514,0.10962100863412587
12515,0.09078830958483022
12516,0.15501858670633872
12517,0.5002244540441049
12518,0.5620546631628389
12519,0.08745873237651569
12520,0.46363339447056323
12521,0.14613467728705987
12522,0.07572168695261564
12523,0.5442299804150506
12524,0.6106085158144523
12525,0.05690395495875828
12526,0.3741467637101774
12527,0.142612172455843
12528,0.29924518737922695
12529,0.04431188323697166
12530,0.33854458174145485
12531,0.06566652385077683
12532,0.2165864200427929
12533,0.04373791886695387
12534,0.20954009605371038
12535,0.22797302047117138
12536,0.4992628689207174
12537,0.09320164354270329
12538,0.1606250864194798
12539,0.46198020521139016
12540,0.8240670324090947
12541,0.2841243178330245
12542,0.037055528028206094
12543,0.06453530001566316
12544,0.3453330335256744
12545,0.19917245433879946
12546,0.40249573581228004
12547,0.06842368920890059
12548,0.03953429288115027
12549,0.040230375326006027
12550,0.2806504799371309
12551,0.04672100624704165
12552,0.2437584629531244
12553,0.6507461234633906
12554,0.05001976201690494
12555,0.0247986010373852
12556,0.3006621516056907
12557,0.339570156951252
12559,0.07992009271141005
12560,0.311742615970052
12561,0.08578106289932186
12562,0.4651459866374543
12563,0.08127101502678251
12564,0.0976764369022215
12565,0.05318551659774706
12566,0.23896188214088412
12567,0.6773421208392357
12568,0.02497805444854733
12569,0.7319257342459232
12570,0.023573615791033165
12571,0.22662544229010217
12572,0.35737360422826764
12573,0.16487267792494453
12574,0.08192338226821168
12575,0.054110819851899444
12576,0.44772688980161535
12577,0.4031224767494521
12578,0.2105836747056981
12579,0.24829423045742638
12580,0.07285280884868255
12581,0.11148637719358966
12582,0.13793855916913866
12583,0.7892223090968243
12584,0.5147551829484571
12585,0.23645341738486572
12586,0.19416331089316954
12588,0.1050203914366142
12589,0.3866643050461166
12590,0.24613651818883542
12591,0.17519207216316626
12592,0.13322480177871981
12593,0.15330775728876328
12594,0.5890591953015976
12595,0.04118189557110391
12596,0.19195149353396068
12597,0.37397861797747095
12598,0.49888641589280186
