customer_id,probability
12346,0.06200751938787516
12347,0.3221249411824235
12348,0.1154833308623084
12349,0.20367536224335656
12350,0.10510141211156261
12351,0.11011857154923069
12352,0.5495135732507813
12353,0.10776121195686872
12354,0.1478197959535847
12355,0.06735276922891476
12356,0.2895220511677518
12357,0.37407184216567874
12358,0.16027843619693644
12359,0.4471961523238792
12360,0.3627979712063078
12361,0.07503033926835388
12362,0.6502096617680997
12363,0.09866803566273882
12364,0.25285643295942545
12365,0.14681366095327125
12366,0.020098413543448296
12368,0.02802741514573641
12369,0.12046986647283724
12370,0.25854199337519557
12371,0.15654509263852615
12372,0.28871613288729175
12373,0.05572916085121448
12374,0.13220373303454078
12375,0.18004477357276466
12376,0.07078996888958342
12377,0.20051030000655148
12378,0.17396582319600482
12379,0.25684305847273986
12380,0.4144291734435064
12381,0.3467211676570144
12382,0.0055489358481509345
12383,0.25144210374629306
12384,0.26412089749825796
12385,0.15194633513379896
12386,0.06179392662232742
12387,0.043684255183341146
12388,0.3437667825702904
12389,0.12325418476419889
12390,0.23517877846628993
12391,0.21544696271970515
12392,0.02862076414562693
12393,0.41993766066138105
12394,0.11052040742590612
12395,0.4075440693396611
12396,0.03534934797932563
12397,0.3731928788672521
12398,0.2827805341388845
12399,0.29833450538039136
12400,0.05924216852612889
12401,0.026627363406604695
12402,0.11282033355612851
12403,0.07472717462648036
12404,0.005832965731073364
12405,0.15213597405585294
12406,0.4362330018119928
12407,0.33699147902221593
12408,0.378115308450413
12409,0.4205040498751584
12410,0.11772415822154723
12411,0.08430395884033631
12412,0.2571888627175021
12413,0.21186209936921196
12414,0.07595288663639921
12415,0.8836254133411962
12416,0.022041568163746538
12417,0.37127205528645796
12418,0.22329502371022908
12419,0.08519560017335487
12420,0.19248757040859776
12421,0.15636871760864124
12422,0.2985172738193336
12423,0.45964357453798094
12424,0.21940110857643322
12425,0.13446687475472688
12426,0.0695608118859206
12427,0.16563893677961203
12428,0.44749220784877264
12429,0.31095596590986674
12430,0.2002805673404785
12431,0.5518190454814944
12432,0.24248826362714382
12433,0.6356262148618893
12434,0.3022517868536513
12435,0.26431625771506523
12436,0.20462741533575057
12437,0.805063729475744
12438,0.40705224756323455
12439,0.045166018532911176
12440,0.04501421822723404
12441,0.08776948345518013
12443,0.032706364313052676
12444,0.4870578023774378
12445,0.05880231457362378
12446,0.30115692303744296
12447,0.09408424462742732
12448,0.24453942895025996
12449,0.4595945004001401
12450,0.11335484471821163
12451,0.5878358191392334
12452,0.21814856227944512
12453,0.2189295262889293
12454,0.21019092478984788
12455,0.19240540456968805
12456,0.342757664020216
12457,0.34412972823592936
12458,0.256639551363335
12459,0.037239621000491635
12460,0.05775566864923497
12461,0.19268635779366955
12462,0.16050494570340507
12463,0.393753345074595
12464,0.23567036196423186
12465,0.262563625347842
12466,0.005751359707270445
12467,0.026839544744873326
12468,0.18845299720957295
12469,0.04279334667057723
12470,0.020988495581820383
12471,0.9219287420683818
12472,0.7953350934748402
12473,0.4058180530595682
12474,0.8060510067160829
12475,0.16478424109573367
12476,0.7300039315845759
12477,0.5968018784098432
12479,0.24176067018616
12480,0.2909167317713576
12481,0.6558017463795266
12482,0.07024391187501397
12483,0.565593970976828
12484,0.49873318683500945
12485,0.04265745287357274
12486,0.08186023613707895
12487,0.016811331308412013
12488,0.42758125944993586
12489,0.07011765206841175
12490,0.6463983531943157
12491,0.2345429663667206
12492,0.22335919978523558
12493,0.14771527175755925
12494,0.22604706196211133
12495,0.034183314110837346
12496,0.017730291037050757
12497,0.13127500515134102
12498,0.26438165427166826
12499,0.04214665124943672
12500,0.46793299426911006
12501,0.19432301477585398
12502,0.4362857623624461
12503,0.023363405071422295
12504,0.15582949112207592
12505,0.12468539912608709
12506,0.034657272898543735
12507,0.12143140907962187
12508,0.49712810236612015
12509,0.06224450627573264
12510,0.12397745180233699
12511,0.13641706215775273
12512,0.07597891401436659
12513,0.24445445058677243
12514,0.08598971390972918
12515,0.09240412538520004
12516,0.16030300795693211
12517,0.5058872375124606
12518,0.6012099824212401
12519,0.1013615936016345
12520,0.47553025058419807
12521,0.1498454848040809
12522,0.11173541275324342
12523,0.4554823284358847
12524,0.5983927912527384
12525,0.057486179065808524
12526,0.36150383307111794
12527,0.14963832556107448
12528,0.2475730410099684
12529,0.051371060829731904
12530,0.36335537591521205
12531,0.05290814308266172
12532,0.21070305094582767
12533,0.05623401951231973
12534,0.21762200371258578
12535,0.25351788386768603
12536,0.24717129130401275
12537,0.09239368596664257
12538,0.15728798339784095
12539,0.543751105798215
12540,0.7931578402438829
12541,0.24919269479701947
12542,0.04193008839709908
12543,0.06915749489656109
12544,0.2747084534228993
12545,0.21615919253360633
12546,0.3863966396565139
12547,0.06830311053558012
12548,0.033393472563994046
12549,0.05067967318051712
12550,0.3088340354547422
12551,0.04824991064144768
12552,0.2462209035944879
12553,0.5216698743824102
12554,0.05851720200468874
12555,0.007331900975587523
12556,0.3280270052243535
12557,0.4019660593434103
12559,0.08140084027791789
12560,0.2797711071946159
12561,0.08164117490250308
12562,0.4375809852675008
12563,0.0905367192945499
12564,0.09633865331354512
12565,0.05631735605900484
12566,0.25810058228309346
12567,0.5737219900921852
12568,0.012476364291631162
12569,0.7169935103680923
12570,0.006424155936699841
12571,0.2055955035966116
12572,0.3108568801429414
12573,0.1840587563684188
12574,0.0804208243950937
12575,0.05677127796141681
12576,0.41476973068874734
12577,0.43537342452561273
12578,0.18818908591241265
12579,0.25783435809896255
12580,0.08167033792604636
12581,0.11108006251567776
12582,0.12403463117709915
12583,0.8302652883146282
12584,0.4744413077872802
12585,0.19873962230009293
12586,0.1467797746241796
12588,0.08282435662649364
12589,0.3999451275703454
12590,0.17359449942015667
12591,0.18258742404281755
12592,0.10624118254262338
12593,0.16826204818275223
12594,0.5877912458179455
12595,0.044658854131554446
12596,0.19099810961833025
12597,0.33947193430984524
12598,0.36682392265176933
12599,0.28560491521234077
12600,0.3690928818918543
12601,0.11209596436608563
12602,0.07717162119781394
12603,0.2365531431365443
12604,0.13159036978805347
12605,0.1982429426901937
12606,0.006849049855360794
12607,0.15744781457488805
12608,0.049238170675224305
12609,0.5008021517937709
12610,0.4447035838057368
12611,0.24827392400077644
12612,0.14753003822205923
12613,0.38163639697869833
12614,0.07572320163579295
12615,0.19961864129948484
12616,0.3180382754294031
12617,0.34668886947710764
12618,0.10039167141810833
12619,0.44304913554374903
12620,0.37345974424875733
12621,0.8243588837592066
12622,0.08844616413416656
12623,0.094884671704509
12624,0.2423542377903387
12625,0.2543484492650598
12626,0.5606847821876121
12627,0.46120897648353976
12628,0.3628367806555064
12629,0.1283379250928472
12630,0.40470544701779476
12631,0.09593449358623932
12632,0.050708109392477566
