customer_id,probability
12346,0.06035407817550715
12347,0.3933072253860539
12348,0.11570260564992776
12349,0.22788317398109942
12350,0.09519947805060346
12351,0.11329819609915641
12352,0.4569119271713627
12353,0.10255115142451376
12354,0.15075666139264224
12355,0.060833400841435445
12356,0.3055765103176778
12357,0.4322169117182428
12358,0.12622183357730718
12359,0.4797752714160797
12360,0.3923928702006943
12361,0.06658595005123821
12362,0.5922210251081317
12363,0.08933561993682756
12364,0.2929788845800021
12365,0.11500425936748641
12366,0.031192959337208673
12368,0.03332901699678212
12369,0.1393271557751672
12370,0.260547653898709
12371,0.18883877792370768
12372,0.3114909776329332
12373,0.05554551291514206
12374,0.14250451151693586
12375,0.23854171922676884
12376,0.06583669084485334
12377,0.1895309086732236
12378,0.22334164110871454
12379,0.2213713512047843
12380,0.3961430513319162
12381,0.3936484376286781
12382,0.024823178383546963
12383,0.32097917838154155
12384,0.28894627492442065
12385,0.15233272563171749
12386,0.07080035990370996
12387,0.04059333054204663
12388,0.46306745248829834
12389,0.08540728706186992
12390,0.2206885262840799
12391,0.2320738445355804
12392,0.0395845829204709
12393,0.4054225899309251
12394,0.10049762437228629
12395,0.5266781728559776
12396,0.04021007890325926
12397,0.3647230530705818
12398,0.33464916136404727
12399,0.25620550747835974
12400,0.05300276821245245
12401,0.03680142235031994
12402,0.09236490074668804
12403,0.10993110325907687
12404,0.024926806276507375
12405,0.1616142612224081
12406,0.4097731814962974
12407,0.3392537765997101
12408,0.49785520261602917
12409,0.4487502534607625
12410,0.11093414846360118
12411,0.07454813504431888
12412,0.24082789337213617
12413,0.22144731314341257
12414,0.0746937564870843
12415,0.8247616989830986
12416,0.03462706111121622
12417,0.5179635085912773
12418,0.21194078327084656
12419,0.07878659773490654
12420,0.2222408238606534
12421,0.23325309472900307
12422,0.3249829732608488
12423,0.4908545591434629
12424,0.26700629605210635
12425,0.11674368635617344
12426,0.08382410853082735
12427,0.22576406579452726
12428,0.42889450335648815
12429,0.38645767098511424
12430,0.21830558066990285
12431,0.6615210317581544
12432,0.35060274962689697
12433,0.5633544370903066
12434,0.28783321567567444
12435,0.40227980268665364
12436,0.18777960908471505
12437,0.7832378036507704
12438,0.39502270412146856
12439,0.038745295477388086
12440,0.04124044808568876
12441,0.0660932895226492
12443,0.04320661338239327
12444,0.511882356971866
12445,0.05984989460317726
12446,0.34437399248598616
12447,0.08445899910847593
12448,0.22457415619813412
12449,0.44972113450470474
12450,0.10214147049408781
12451,0.5472034766667438
12452,0.23357385207459833
12453,0.23150300655648606
12454,0.29304978435561935
12455,0.22352820581635355
12456,0.3499145327567535
12457,0.38731124433839287
12458,0.24091818354855213
12459,0.03670312409280778
12460,0.05138404179454456
12461,0.23156196478735078
12462,0.17464058798114443
12463,0.37397141808041556
12464,0.23810849091113465
12465,0.3396165380225865
12466,0.024926976362789677
12467,0.04526844676375588
