customer_id,probability
12346,0.06396823961219698
12347,0.3973529745422727
12348,0.12030020534006423
12349,0.25610512352081594
12350,0.09176951415030925
12351,0.10644210577098596
12352,0.4368999862598277
12353,0.098992312193366
12354,0.15136436514755344
12355,0.07415147130829759
12356,0.31703249563116853
12357,0.41886040687157894
12358,0.11952608452795589
12359,0.482651190732485
12360,0.396535571481271
12361,0.07830708453954142
12362,0.5372282423515803
12363,0.11401313314211256
12364,0.32088328439182656
12365,0.10929204303390885
12366,0.040934023620250753
12368,0.04122248464822247
12369,0.14014342924967588
12370,0.284101316413484
12371,0.2167227945126583
12372,0.2938454071822076
12373,0.06278188509704212
12374,0.16689393379161546
12375,0.21519443978150454
12376,0.06981792321356245
12377,0.212537601057745
12378,0.2435795895223738
12379,0.2277572134871603
12380,0.39868778689896045
12381,0.39223094598453595
12382,0.03465868860160661
12383,0.3287597483099827
12384,0.25014979984555774
12385,0.17404402258313872
12386,0.08359147798381565
12387,0.04624110624235268
12388,0.4481583638255567
12389,0.09764942905552976
12390,0.2390340232798004
12391,0.24581728202696523
12392,0.045367089747119844
12393,0.3991194997827051
12394,0.11530134619960744
12395,0.5391144169086947
12396,0.04749071121680833
12397,0.3791176776096426
12398,0.345391625110928
12399,0.25904535130662937
12400,0.05711745766662864
12401,0.04594640832180817
12402,0.09930718713748757
12403,0.10363644017577935
12404,0.0351829690294815
12405,0.1764896417552167
12406,0.39665782381407033
12407,0.3540812819434704
12408,0.49685205672514127
12409,0.4456806233934525
12410,0.10902081545762421
12411,0.07964614395240503
12412,0.25582036390609464
12413,0.22624215824233496
12414,0.07620451141880571
12415,0.7883262318519456
12416,0.04165015031592245
12417,0.567749201884444
12418,0.21532837465945076
12419,0.07703026859621978
12420,0.24525246418707838
12421,0.25235496391268886
12422,0.31074039982331425
12423,0.4605314431463721
12424,0.2492516195602236
12425,0.13265165914790483
12426,0.09626854771700993
12427,0.23072884799297042
12428,0.46622286362469917
12429,0.3845366146589757
12430,0.21275005643889655
12431,0.6916545197439714
12432,0.3426493638120342
12433,0.5508045617849748
12434,0.29142267041577624
12435,0.38861013205234785
12436,0.1907396508700581
12437,0.7776601571899878
12438,0.3775047475479657
12439,0.045213963777921584
12440,0.04670065517172886
12441,0.06610375021440712
12443,0.046167522977271294
12444,0.5080712230389743
12445,0.07092320901939689
12446,0.33248323073575065
12447,0.09483658815712562
12448,0.23162060172585308
12449,0.4409555968043154
12450,0.10849971047163864
12451,0.5350917997565781
12452,0.23308508086228008
12453,0.23044785463978654
12454,0.3117408936944924
12455,0.2627762095942717
12456,0.35371165213427525
12457,0.37270307041952955
12458,0.2502916604491513
12459,0.04304653828649359
12460,0.05442215892524254
12461,0.20665709120885883
12462,0.18843032226717515
12463,0.38253933397712836
12464,0.2365881371297994
12465,0.32633531960654816
12466,0.03464419183462198
12467,0.05877077532406257
12468,0.1901974902600405
12469,0.06344501771732497
12470,0.04053283648218842
12471,0.8126907885982142
12472,0.7472685408339473
12473,0.4988442000147538
12474,0.8072536559855935
12475,0.17120427933691515
12476,0.7611505133770458
12477,0.5994969955802932
12479,0.2546994516657226
12480,0.3829817577960525
12481,0.6088297741500743
12482,0.12922526356459574
12483,0.6479186568570353
12484,0.5617118460982126
12485,0.05121221943288913
12486,0.06484871816940506
12487,0.04994354636422677
12488,0.37120783649479083
12489,0.07754519311476442
12490,0.6901110604118881
12491,0.18783374709142103
12492,0.17456916798519417
12493,0.12979793505736165
12494,0.3605999713859811
12495,0.043201904557134026
12496,0.037183820019933485
12497,0.1583052348793273
12498,0.2603466087999566
12499,0.047003684947811535
12500,0.4248090236373117
12501,0.2375126057179123
12502,0.4294872996141807
12503,0.049472001532990556
12504,0.20418857123369905
12505,0.12219224348541599
12506,0.058883090924945605
12507,0.12389425163517019
12508,0.4576470344471704
12509,0.06370719599668977
12510,0.13546617568282518
12511,0.2184048255798444
12512,0.09255398486392524
12513,0.31945812695837067
12514,0.11887250427253661
12515,0.09081571322832117
12516,0.17678098794024594
12517,0.4804143189271224
12518,0.5266836146820789
12519,0.10686472867121653
12520,0.4494980926719368
12521,0.1505660452665609
12522,0.09407532651958045
12523,0.5490418151808291
12524,0.6216764719385557
12525,0.06147528389702457
12526,0.36779507424896724
12527,0.15640152404338117
12528,0.2974615443292493
12529,0.050322673691224104
12530,0.34941473816643365
12531,0.09474744960388604
12532,0.22011630137460356
12533,0.04987383013033533
12534,0.21991685376883754
12535,0.22655158949811582
12536,0.497834830211609
12537,0.09065154918616596
12538,0.17046340629512224
12539,0.46851377580821574
12540,0.8027356605025889
12541,0.2974416509283656
12542,0.045855242686664
12543,0.07273113954666575
12544,0.3072079373078167
12545,0.21601411148961636
12546,0.4166874099452375
12547,0.07306757613952233
12548,0.04806886949140515
12549,0.05005120473685128
12550,0.2868291014752377
12551,0.05566541182539816
12552,0.23168568919053528
12553,0.6324472097702244
12554,0.05668165822199803
12555,0.03679422312896391
12556,0.30532160928110985
12557,0.278225966505359
12559,0.08557935524038791
12560,0.3292796893525962
12561,0.0837182520167625
12562,0.4486103528760407
12563,0.0743996545319481
12564,0.09827693090548968
12565,0.06491241473481574
12566,0.24391248829493645
12567,0.685260430120297
12568,0.036076465316265634
12569,0.7108259697718705
12570,0.035643885648772064
12571,0.2460504219508734
12572,0.34602061381342647
12573,0.18102120371261587
12574,0.08420052152428185
12575,0.06316279146193993
12576,0.4511374486706963
12577,0.36830167163779204
12578,0.25299771654650627
12579,0.2506293505161652
12580,0.08628704556567801
12581,0.1072650464974229
12582,0.1392147350933125
12583,0.784877611865955
12584,0.5068088203546909
12585,0.23988718376238535
12586,0.2033196321242818
12588,0.1270533820548574
12589,0.36888344809030904
12590,0.25116532857280477
12591,0.17418677861468962
12592,0.1463277086375883
12593,0.1579518717841035
12594,0.5759221571233616
12595,0.050591404503549625
12596,0.19394151551085628
12597,0.3805986370277738
12598,0.5101293657022826
12599,0.39049740499224667
12600,0.29220062799350704
12601,0.08877679613739872
12602,0.0657668064981122
12603,0.24935131654968704
12604,0.1163589213025395
12605,0.22744295622178518
12606,0.034373493892540415
12607,0.31030533943080585
12608,0.060782940516156264
12609,0.45375303197112893
12610,0.48950994899428574
12611,0.3353845636099155
12612,0.1675086386068936
12613,0.4310921527755952
12614,0.08085279734030655
12615,0.3051702518106868
12616,0.31140038386533514
12617,0.34667650536315353
12618,0.12327458257421126
12619,0.47797994976797087
12620,0.3897794531157456
12621,0.8033977689690954
12622,0.0699325584630901
12623,0.11938601148967289
12624,0.22196903602155088
12625,0.2626981007665619
12626,0.5087382421635983
12627,0.4817565024553893
12628,0.3259768860765823
12629,0.12292442857390672
12630,0.3952080819009213
12631,0.12519456706979049
12632,0.06010961652100085
12633,0.3306575242876082
12634,0.05466596812024463
12635,0.31960370584101444
12636,0.03936978812952694
12637,0.6099874927258558
12638,0.2118689753221265
12639,0.11873705887774856
12640,0.3480635794088677
12641,0.10925955347017753
12642,0.3540616660101257
12643,0.25040872301170114
12644,0.13936339031087147
12645,0.4335749556015543
12646,0.20281762853938837
12647,0.6809082791179828
12648,0.10300777723660577
12649,0.2916810944874182
12651,0.07619657209812584
12652,0.15589515299713222
12653,0.16655674321815864
12654,0.22532283915792695
12655,0.05728150875893606
12656,0.39801700653235783
12657,0.4360887583278233
12658,0.2895192207414321
12659,0.07603862813657332
12660,0.20726355730794999
12661,0.042384254865400664
12662,0.6412064815363931
12663,0.037490410275744644
12664,0.31109282729698257
12665,0.047912470749912624
12666,0.12044604020321398
12667,0.2852936785840896
12668,0.4352882083817564
12669,0.2922555805746865
12670,0.4244810541145216
12671,0.05780465731219296
12672,0.06602177259554651
12673,0.13500148434562353
12674,0.521484699583515
12675,0.061208372735997656
12676,0.3778299713614795
12677,0.04445972682520142
12678,0.6362130988856618
12679,0.2662467753014711
12680,0.3431073551931138
12681,0.8158507957695861
12682,0.81497644220134
12683,0.6995881178669207
12684,0.4633991622487832
12685,0.5628393891812121
12686,0.051498262572240834
12687,0.10979116532669358
12688,0.39294605678896993
12689,0.3930619270271999
12690,0.07700767958930106
12691,0.19835516425150806
12692,0.03672281030310714
12693,0.2751360155060482
12694,0.22514412058800315
12695,0.10520425076452906
12696,0.07121676871436021
12697,0.3371673941595253
12698,0.043113220052300165
12699,0.08132055204498814
12700,0.4401244893861379
12701,0.18705065560668493
12702,0.2141552645639412
12703,0.11440478866161236
12704,0.4312476604939964
12705,0.6641081333658573
12706,0.034683962227070736
12707,0.11806382747807105
12708,0.6460214647686384
12709,0.8083694919697323
